t_ms,mode,pwm,servo_count,servo_deg,pend_count,pend_raw_deg,pend_deg,ina_ok,v_bus,i_ma,p_mw
18106,5,46,-230,-40.43,3545,623.145,-99.844,True,14.52,67.3,976.0
18273,5,46,81,14.238,4690,824.414,101.426,True,14.516,69.6,1010.0
18409,5,0,0,0.0,4966,872.93,149.941,True,14.676,27.4,404.0
18531,5,-50,36,6.328,4717,829.16,106.172,True,14.516,68.6,996.0
18671,5,45,-240,-42.187,3776,663.75,-59.238,True,14.536,63.3,920.0
18807,5,-20,-224,-39.375,3282,576.914,-146.074,True,14.656,32.9,482.0
18955,5,65,-114,-20.039,3177,558.457,-164.531,True,14.368,106.3,1528.0
19079,5,48,-167,-29.355,3521,618.926,-104.062,True,14.504,67.2,974.0
19201,5,-50,98,17.227,4411,775.371,52.383,True,14.532,65.8,956.0
19327,5,24,62,10.898,4930,866.602,143.613,True,14.604,58.4,852.0
19452,5,64,-139,-24.434,5203,914.59,191.602,True,14.408,96.3,1386.0
19577,5,-24,-342,-60.117,5695,1001.074,278.086,True,14.62,40.0,586.0
19715,5,-62,-153,-26.895,6776,1191.094,88.242,True,14.396,97.1,1400.0
19844,5,-55,-228,-40.078,7186,1263.164,160.312,True,14.488,74.9,1084.0
19973,5,-62,-156,-27.422,7434,1306.758,203.906,True,14.42,92.0,1328.0
20095,5,-66,107,18.809,8084,1421.016,318.164,True,14.448,84.3,1218.0
20226,5,-41,376,66.094,8754,1538.789,73.828,True,14.564,56.8,826.0
20360,5,58,201,35.332,8634,1517.695,52.734,True,14.464,81.0,1170.0
20487,5,45,-333,-58.535,7882,1385.508,-79.453,True,14.544,61.7,898.0
20611,5,28,-551,-96.855,7592,1334.531,-130.43,True,14.6,45.9,672.0
20792,5,-25,-595,-104.59,8182,1438.242,-26.719,True,14.624,39.8,584.0
20933,5,-29,-529,-92.988,8838,1553.555,88.594,True,14.604,44.4,648.0
21084,5,29,-532,-93.516,8570,1506.445,41.484,True,14.6,45.6,666.0
21233,5,-7,-728,-127.969,7701,1353.691,-111.27,True,14.68,29.5,432.0
21358,5,23,-631,-110.918,7696,1352.813,-112.148,True,14.628,39.8,584.0
21502,5,-27,-299,-52.559,8334,1464.961,0.0,True,14.624,40.9,596.0
21658,5,50,-48,-8.438,8754,1538.789,73.828,True,14.468,78.4,1134.0
21804,5,50,-122,-21.445,8163,1434.902,-30.059,True,14.524,65.9,956.0
22028,5,48,-169,-29.707,7660,1346.484,-118.477,True,14.504,73.1,1026.0
22246,5,-50,123,21.621,8713,1531.582,66.621,True,14.516,70.6,1026.0
22374,5,43,117,20.566,8712,1531.406,66.445,True,14.536,61.9,898.0
22502,5,48,-178,-31.289,7995,1405.371,-59.59,True,14.54,64.2,934.0
22622,5,-29,-282,-49.57,7594,1334.883,-130.078,True,14.608,42.4,620.0
22822,5,-40,-141,-24.785,8273,1454.238,-10.723,True,14.552,55.4,806.0
22953,5,-48,-38,-6.68,8798,1546.523,81.562,True,14.528,65.5,950.0
23139,5,50,-113,-19.863,8350,1467.773,2.813,True,14.536,67.6,984.0
23266,5,-23,-356,-62.578,7658,1346.133,-118.828,True,14.624,38.6,564.0
23390,5,39,-349,-61.348,7650,1344.727,-120.234,True,14.56,55.7,810.0
23527,5,-44,-100,-17.578,8408,1477.969,13.008,True,14.572,54.5,792.0
23662,5,27,-21,-3.691,8814,1549.336,84.375,True,14.528,65.9,956.0
23790,5,49,-13,-2.285,8574,1507.148,42.187,True,14.5,73.6,1006.0
23927,5,-26,-320,-56.25,7727,1358.262,-106.699,True,14.62,42.0,600.0
24075,5,41,-316,-55.547,7603,1336.465,-128.496,True,14.556,60.3,878.0
24196,5,-40,-145,-25.488,8242,1448.789,-16.172,True,14.58,52.0,756.0
24320,5,-49,-10,-1.758,8788,1544.766,79.805,True,14.524,66.9,974.0
24444,5,49,11,1.934,8709,1530.879,65.918,True,14.504,72.8,1056.0
24592,5,44,-248,-43.594,8009,1407.832,-57.129,True,14.548,59.7,868.0
24718,5,0,-325,-57.129,7567,1330.137,-134.824,True,14.664,27.3,400.0
24842,5,-27,-299,-52.559,7890,1386.914,-78.047,True,14.612,41.7,610.0
24963,5,-48,-29,-5.098,8646,1519.805,54.844,True,14.536,64.0,930.0
25122,5,49,10,1.758,8773,1542.129,77.168,True,14.492,73.4,1064.0
25300,5,42,-284,-49.922,7886,1386.211,-78.75,True,14.552,58.0,846.0
25423,5,0,-313,-55.02,7559,1328.73,-136.23,True,14.676,28.5,420.0
25566,5,-30,-263,-46.23,7967,1400.449,-64.512,True,14.604,45.1,658.0
25697,5,-49,-5,-0.879,8734,1535.273,70.312,True,14.528,66.8,970.0
25826,5,49,23,4.043,8777,1542.832,77.871,True,14.492,74.0,1072.0
25952,5,48,-179,-31.465,8132,1429.453,-35.508,True,14.548,60.8,884.0
26081,5,-26,-319,-56.074,7595,1335.059,-129.902,True,14.612,42.5,600.0
26240,5,41,-308,-54.141,7792,1369.688,-95.273,True,14.548,59.4,866.0
26370,5,-49,-24,-4.219,8642,1519.102,54.141,True,14.532,66.0,960.0
26509,5,49,5,0.879,8828,1551.797,86.836,True,14.488,74.4,1078.0
26633,5,50,-82,-14.414,8332,1464.609,-0.352,True,14.524,66.9,974.0
26766,5,-26,-320,-56.25,7620,1339.453,-125.508,True,14.616,41.0,600.0
26896,5,41,-315,-55.371,7623,1339.98,-124.98,True,14.548,59.4,866.0
27029,5,-44,-93,-16.348,8346,1467.07,2.109,True,14.568,55.0,802.0
27151,5,27,1,0.176,8825,1551.27,86.309,True,14.532,64.6,938.0
27294,5,49,23,4.043,8675,1524.902,59.941,True,14.496,71.4,1036.0
27421,5,42,-297,-52.207,7817,1374.082,-90.879,True,14.556,56.5,822.0
27652,5,40,-311,-54.668,7773,1366.348,-98.613,True,14.548,59.6,866.0
27850,5,-49,-7,-1.23,8808,1548.281,83.32,True,14.524,67.7,984.0
28092,5,47,-199,-34.98,8085,1421.191,-43.77,True,14.544,60.3,878.0
28279,5,17,-308,-54.141,7542,1325.742,-139.219,True,14.66,31.2,458.0
28503,5,-48,-49,-8.613,8456,1486.406,21.445,True,14.552,59.4,866.0
28659,5,49,24,4.219,8825,1551.27,86.309,True,14.496,72.9,1056.0
28866,5,-28,-297,-52.207,7782,1367.93,-97.031,True,14.608,45.4,662.0
29067,5,41,-308,-54.141,7675,1349.121,-115.84,True,14.544,60.1,874.0
29302,5,-49,4,0.703,8823,1550.918,85.957,True,14.52,65.9,956.0
29477,5,49,-4,-0.703,8515,1496.777,31.816,True,14.512,68.4,992.0
29600,5,-27,-311,-54.668,7730,1358.789,-106.172,True,14.616,42.0,612.0
29799,5,41,-317,-55.723,7642,1343.32,-121.641,True,14.544,60.2,874.0
29969,5,-49,-17,-2.988,8633,1517.52,52.559,True,14.504,68.3,990.0
30147,5,49,29,5.098,8766,1540.898,75.937,True,14.492,75.2,1092.0
30283,5,47,-216,-37.969,8025,1410.645,-54.316,True,14.544,60.4,878.0
30419,5,-17,-293,-51.504,7525,1322.754,-142.207,True,14.668,29.7,436.0
30572,5,-30,-266,-46.758,7887,1386.387,-78.574,True,14.604,44.2,646.0
30713,5,-49,14,2.461,8718,1532.461,67.5,True,14.52,68.7,940.0
30914,5,48,32,5.625,8645,1519.629,54.668,True,14.508,70.5,1022.0
31080,5,-27,-309,-54.316,7652,1345.078,-119.883,True,14.612,43.3,632.0
31250,5,40,-310,-54.492,7608,1337.344,-127.617,True,14.564,60.2,878.0
31406,5,-49,-22,-3.867,8560,1504.687,39.727,True,14.54,63.7,928.0
31535,5,-27,7,1.23,8876,1560.234,95.273,True,14.492,74.4,1078.0
31676,5,49,5,0.879,8540,1501.172,36.211,True,14.508,70.1,1016.0
31830,5,-27,-309,-54.316,7636,1342.266,-122.695,True,14.616,42.8,626.0
31963,5,17,-302,-53.086,7570,1330.664,-134.297,True,14.66,32.0,468.0
32098,5,-38,-174,-30.586,8151,1432.793,-32.168,True,14.588,50.3,734.0
32219,5,-49,8,1.406,8819,1550.215,85.254,True,14.516,66.4,964.0
32359,5,48,36,6.328,8757,1539.316,74.355,True,14.5,72.4,1048.0
32481,5,47,-205,-36.035,8047,1414.512,-50.449,True,14.544,62.4,908.0
32611,5,-17,-298,-52.383,7544,1326.094,-138.867,True,14.664,31.0,456.0
32732,5,42,-297,-52.207,7634,1341.914,-123.047,True,14.536,62.5,908.0
32864,5,-47,-56,-9.844,8382,1473.398,8.438,True,14.56,55.8,812.0
32994,5,49,25,4.395,8868,1558.828,93.867,True,14.496,74.0,1072.0
33141,5,48,41,7.207,8661,1522.441,57.48,True,14.508,69.0,1000.0
33267,5,-29,-283,-49.746,7797,1370.566,-94.395,True,14.544,58.4,852.0
33392,5,0,-296,-52.031,7505,1319.238,-145.723,True,14.664,29.8,436.0
33536,5,-29,-277,-48.691,7881,1385.332,-79.629,True,14.616,43.4,632.0
33657,5,-49,1,0.176,8680,1525.781,60.82,True,14.524,65.7,954.0
33782,5,-49,12,2.109,8885,1561.816,96.855,True,14.536,63.6,924.0
33914,5,50,0,0.0,8532,1499.766,34.805,True,14.512,68.7,996.0
34096,5,-16,-313,-55.02,7540,1325.391,-139.57,True,14.668,27.9,410.0
34298,5,-29,-276,-48.516,7914,1391.133,-73.828,True,14.604,43.3,632.0
34430,5,-49,4,0.703,8756,1539.141,74.18,True,14.516,68.0,966.0
34556,5,-49,21,3.691,8858,1557.07,92.109,True,14.52,65.1,944.0
34712,5,48,-180,-31.641,8109,1425.41,-39.551,True,14.54,60.8,884.0
34914,5,17,-295,-51.855,7506,1319.414,-145.547,True,14.632,23.3,340.0
35115,5,-48,-35,-6.152,8455,1486.23,21.27,True,14.548,60.8,884.0
35241,5,49,17,2.988,8882,1561.289,96.328,True,14.492,72.4,1048.0
35368,5,48,34,5.977,8713,1531.582,66.621,True,14.504,70.9,1028.0
35496,5,44,-264,-46.406,7911,1390.605,-74.355,True,14.544,58.8,856.0
35640,5,-17,-301,-52.91,7494,1317.305,-147.656,True,14.672,31.4,462.0
35768,5,41,-301,-52.91,7749,1362.129,-102.832,True,14.512,66.8,970.0
35893,5,-49,-6,-1.055,8603,1512.246,47.285,True,14.528,63.0,914.0
36051,5,-27,13,2.285,8899,1564.277,99.316,True,14.608,43.6,636.0
36184,5,49,-27,-4.746,8431,1482.012,17.051,True,14.52,66.0,956.0
36316,5,-27,-311,-54.668,7632,1341.563,-123.398,True,14.62,44.0,642.0
36444,5,17,-304,-53.437,7524,1322.578,-142.383,True,14.656,32.0,432.0
36571,5,-33,-230,-40.43,8034,1412.227,-52.734,True,14.6,45.9,668.0
36697,5,-49,6,1.055,8768,1541.25,76.289,True,14.52,65.8,956.0
36831,5,-49,16,2.813,8867,1558.652,93.691,True,14.528,65.9,956.0
36965,5,50,-70,-12.305,8326,1463.555,-1.406,True,14.524,64.9,944.0
37088,5,-27,-303,-53.262,7581,1332.598,-132.363,True,14.656,31.0,456.0
37221,5,17,-291,-51.152,7526,1322.93,-142.031,True,14.66,32.0,468.0
37344,5,-34,-187,-32.871,8097,1423.301,-41.66,True,14.604,48.2,704.0
37467,5,-49,25,4.395,8801,1547.051,82.09,True,14.52,66.4,964.0
37592,5,-50,33,5.801,8864,1558.125,93.164,True,14.504,67.1,974.0
37717,5,50,-54,-9.492,8338,1465.664,0.703,True,14.524,66.7,966.0
37847,5,-27,-301,-52.91,7592,1334.531,-130.43,True,14.62,42.1,616.0
37983,5,17,-297,-52.207,7534,1324.336,-140.625,True,14.66,30.1,442.0
38106,5,-35,-205,-36.035,8077,1419.785,-45.176,True,14.596,48.3,704.0
38227,5,-49,14,2.461,8790,1545.117,80.156,True,14.524,65.6,954.0
38366,5,-49,22,3.867,8869,1559.004,94.043,True,14.524,67.1,974.0
38494,5,50,-95,-16.699,8277,1454.941,-10.02,True,14.532,63.6,924.0
38693,5,0,-299,-52.559,7479,1314.668,-150.293,True,14.672,27.8,406.0
38817,5,41,-299,-52.559,7754,1363.008,-101.953,True,14.544,59.6,866.0
38946,5,-49,-13,-2.285,8575,1507.324,42.363,True,14.528,63.7,928.0
39094,5,-27,7,1.23,8908,1565.859,100.898,True,14.54,65.0,948.0
39229,5,49,-6,-1.055,8498,1493.789,28.828,True,14.512,68.9,1000.0
39390,5,-27,-304,-53.437,7584,1333.125,-131.836,True,14.616,37.6,550.0
39539,5,17,-294,-51.68,7576,1331.719,-133.242,True,14.664,31.3,458.0
39675,5,-44,-110,-19.336,8248,1449.844,-15.117,True,14.58,51.3,748.0
39816,5,48,30,5.273,8892,1563.047,98.086,True,14.508,70.3,1020.0
39953,5,48,49,8.613,8748,1537.734,72.773,True,14.5,71.2,1032.0
40078,5,44,-247,-43.418,7917,1391.66,-73.301,True,14.552,59.6,866.0
40258,5,-17,-287,-50.449,7492,1316.953,-148.008,True,14.66,29.5,432.0
40387,5,-30,-262,-46.055,7900,1388.672,-76.289,True,14.564,37.1,540.0
40511,5,-49,15,2.637,8698,1528.945,63.984,True,14.528,65.1,948.0
40641,5,-49,16,2.813,8917,1567.441,102.48,True,14.548,63.4,920.0
40773,5,49,6,1.055,8515,1496.777,31.816,True,14.508,67.4,976.0
40930,5,-27,-302,-53.086,7586,1333.477,-131.484,True,14.62,43.7,540.0
41057,5,17,-289,-50.801,7493,1317.129,-147.832,True,14.664,29.5,432.0
41211,5,-40,-150,-26.367,8176,1437.188,-27.773,True,14.588,51.8,756.0
41364,5,49,21,3.691,8885,1561.816,96.855,True,14.504,72.4,1048.0
41525,5,48,40,7.031,8649,1520.332,55.371,True,14.508,70.2,1020.0
41678,5,-29,-279,-49.043,7775,1366.699,-98.262,True,14.604,45.2,662.0
41820,5,18,-275,-48.34,7476,1314.141,-150.82,True,14.656,32.7,478.0
42019,5,-48,-39,-6.855,8396,1475.859,10.898,True,14.54,60.1,874.0
42141,5,48,28,4.922,8896,1563.75,98.789,True,14.512,72.3,1048.0
42283,5,48,43,7.559,8801,1547.051,82.09,True,14.504,72.4,1048.0
42407,5,46,-235,-41.309,7964,1399.922,-65.039,True,14.54,61.7,898.0
42537,5,-17,-290,-50.977,7490,1316.602,-148.359,True,14.668,31.5,462.0
42664,5,42,-295,-51.855,7585,1333.301,-131.66,True,14.668,38.2,558.0
42786,5,-46,-84,-14.766,8315,1461.621,-3.34,True,14.568,54.9,800.0
42912,5,49,19,3.34,8877,1560.41,95.449,True,14.508,69.9,1012.0
43088,5,48,39,6.855,8704,1530.0,65.039,True,14.512,70.5,1022.0
43240,5,-28,-288,-50.625,7732,1359.141,-105.82,True,14.556,54.6,796.0
43362,5,0,-272,-47.812,7449,1309.395,-155.566,True,14.656,32.2,472.0
43530,5,-30,-266,-46.758,7831,1376.543,-88.418,True,14.52,66.8,970.0
43663,5,-50,30,5.273,8768,1541.25,76.289,True,14.512,68.6,996.0
43812,5,-49,23,4.043,8915,1567.09,102.129,True,14.528,66.6,966.0
43955,5,49,-51,-8.965,8343,1466.543,1.582,True,14.528,64.4,938.0
44129,5,-18,-281,-49.395,7473,1313.613,-151.348,True,14.66,30.6,448.0
44276,5,43,-285,-50.098,7638,1342.617,-122.344,True,14.536,63.0,914.0
44442,5,-49,20,3.516,8684,1526.484,61.523,True,14.528,66.8,970.0
44673,5,48,35,6.152,8775,1542.48,77.52,True,14.508,72.5,1052.0
44798,5,45,-227,-39.902,7998,1405.898,-59.062,True,14.548,60.1,874.0
44958,5,-50,-281,-49.395,7445,1308.691,-156.27,True,14.52,69.2,1006.0
45109,5,42,-284,-49.922,7730,1358.789,-106.172,True,14.532,62.7,910.0
45260,5,-49,20,3.516,8722,1533.164,68.203,True,14.452,73.5,1064.0
45390,5,27,4,0.703,8970,1576.758,111.797,True,14.504,71.9,820.0
45532,5,48,28,4.922,8669,1523.848,58.887,True,14.508,70.3,1020.0
45664,5,-28,-297,-52.207,7721,1357.207,-107.754,True,14.612,42.7,622.0
45786,5,0,-273,-47.988,7413,1303.066,-161.895,True,14.504,71.5,1036.0
45926,5,42,-290,-50.977,7689,1351.582,-113.379,True,14.544,58.3,852.0
46058,5,-50,0,0.0,8589,1509.785,44.824,True,14.536,62.7,910.0
46217,5,27,-12,-2.109,8994,1580.977,116.016,True,14.524,65.1,948.0
46347,5,49,14,2.461,8767,1541.074,76.113,True,14.5,73.5,1064.0
46486,5,42,-289,-50.801,7863,1382.168,-82.793,True,14.556,57.8,842.0
46687,5,52,-260,-45.703,7404,1301.484,-163.477,True,14.476,77.7,1124.0
46817,5,44,-263,-46.23,7828,1376.016,-88.945,True,14.524,65.9,956.0
46988,5,49,24,4.219,8876,1560.234,95.273,True,14.5,71.6,1038.0
47225,5,49,25,4.395,8735,1535.449,70.488,True,14.496,71.5,1036.0
47375,5,-28,-298,-52.383,7728,1358.438,-106.523,True,14.616,43.5,636.0
47518,5,-54,-238,-41.836,7350,1291.992,-172.969,True,14.492,72.8,1056.0
47754,5,-44,-95,-16.699,8213,1443.691,-21.27,True,14.568,54.3,790.0
47888,5,48,34,5.977,8906,1565.508,100.547,True,14.508,69.0,1000.0
48049,5,-26,-43,-7.559,9083,1596.621,131.66,True,14.612,43.0,630.0
48175,5,49,2,0.352,8654,1521.211,56.25,True,14.508,71.4,1036.0
48325,5,-26,-313,-55.02,7651,1344.902,-120.059,True,14.616,41.8,610.0
48454,4,-57,-212,-37.266,7284,1280.391,-184.57,True,14.488,76.7,1110.0
48579,4,-58,-59,-10.371,7173,1260.879,-204.082,True,14.472,78.8,1140.0
48710,4,-52,175,30.762,6958,1223.086,-241.875,True,14.52,65.3,948.0
48862,4,-52,163,28.652,6174,1085.273,-379.687,True,14.436,83.5,1206.0
49042,4,0,80,14.063,5410,950.977,-513.984,True,14.684,26.7,394.0
49183,4,0,81,14.238,5517,969.785,-495.176,True,14.68,26.8,394.0
49307,4,0,271,47.637,6324,1111.641,-353.32,True,14.68,25.3,370.0
49440,5,-46,216,37.969,6774,1190.742,32.344,True,14.54,65.4,950.0
49585,5,47,58,10.195,6446,1133.086,-25.312,True,14.432,50.1,720.0
49727,5,-45,-338,-59.414,5677,997.91,-160.488,True,14.536,61.7,898.0
49858,4,35,-372,-65.391,5634,990.352,-168.047,True,14.564,54.2,790.0
50015,4,54,-147,-25.84,6383,1122.012,-36.387,True,14.428,87.9,1268.0
50144,4,52,-183,-32.168,6633,1165.957,7.559,True,14.484,77.3,1120.0
50293,4,38,-485,-85.254,6050,1063.477,-94.922,True,14.576,53.3,776.0
50434,4,-19,-631,-110.918,5728,1006.875,-151.523,True,14.66,30.7,448.0
50584,4,-30,-431,-75.762,6255,1099.512,-58.887,True,14.608,44.1,646.0
50706,4,0,-297,-52.207,6620,1163.672,5.273,True,14.68,26.3,386.0
50828,4,52,-318,-55.898,6292,1106.016,-52.383,True,14.488,73.7,1068.0
50970,4,41,-449,-78.926,5702,1002.305,-156.094,True,14.552,56.9,826.0
51104,4,-39,-339,-59.59,5913,1039.395,-119.004,True,14.572,51.0,744.0
51254,4,0,12,2.109,6593,1158.926,0.527,True,14.68,25.9,380.0
51382,4,0,54,9.492,6483,1139.59,-18.809,True,14.688,27.7,406.0
51521,4,63,-185,-32.52,5765,1013.379,-145.02,True,14.396,97.6,1406.0
51743,4,-47,-265,-46.582,5765,1013.379,-145.02,True,14.536,62.7,910.0
51868,4,0,6,1.055,6642,1167.539,9.141,True,14.68,26.9,394.0
52007,4,0,2,0.352,6714,1180.195,21.797,True,14.68,26.8,394.0
52246,4,52,-316,-55.547,5633,990.176,-168.223,True,14.476,75.6,1094.0
52373,4,-36,-370,-65.039,5582,981.211,-177.187,True,14.58,52.5,720.0
52500,4,-58,-162,-28.477,6276,1103.203,-55.195,True,14.508,69.0,1000.0
52623,4,0,-60,-10.547,6801,1195.488,37.09,True,14.672,27.3,400.0
52767,4,0,-1,-0.176,6607,1161.387,2.988,True,14.676,26.5,390.0
