t_ms,mode,pwm,servo_count,servo_deg,pend_count,pend_raw_deg,pend_deg,ina_ok,v_bus,i_ma,p_mw
15724,5,-40,-204,-35.859,-581,-102.129,-102.129,True,14.516,55.7,810.0
15850,5,-40,-203,-35.684,-379,-66.621,-66.621,True,14.524,54.1,786.0
16013,5,0,81,14.238,509,89.473,89.473,True,14.524,54.7,790.0
16142,5,-40,81,14.238,537,94.395,94.395,True,14.524,55.2,802.0
16298,5,40,-176,-30.937,-266,-46.758,-46.758,True,14.456,69.4,1006.0
16419,5,70,-213,-37.441,-600,-105.469,-105.469,True,14.384,97.2,1396.0
16551,5,-40,-178,-31.289,-276,-48.516,-48.516,True,14.532,53.3,774.0
16676,5,-40,95,16.699,481,84.551,84.551,True,14.524,54.4,790.0
16815,5,-40,94,16.523,578,101.602,101.602,True,14.388,59.7,920.0
16967,5,40,-123,-21.621,-99,-17.402,-17.402,True,14.528,53.7,780.0
17106,5,-70,-244,-42.891,-600,-105.469,-105.469,True,14.304,93.3,1344.0
17233,5,-40,-190,-33.398,-256,-45.0,-45.0,True,14.532,53.5,776.0
17362,5,-40,91,15.996,486,85.43,85.43,True,14.524,54.4,790.0
17486,5,-40,103,18.105,570,100.195,100.195,True,14.544,52.4,760.0
17672,5,40,-179,-31.465,-378,-66.445,-66.445,True,14.516,56.2,816.0
17811,5,40,-192,-33.75,-602,-105.82,-105.82,True,14.504,59.0,856.0
17942,5,-40,-92,-16.172,-91,-15.996,-15.996,True,14.532,52.3,760.0
18089,5,40,105,18.457,583,102.48,102.48,True,14.508,57.6,836.0
18274,5,40,27,4.746,163,28.652,28.652,True,14.52,54.4,790.0
18417,5,-40,-212,-37.266,-566,-99.492,-99.492,True,14.524,54.1,786.0
18556,5,-40,-201,-35.332,-503,-88.418,-88.418,True,14.476,62.0,898.0
18701,5,-40,107,18.809,360,63.281,63.281,True,14.548,48.2,692.0
18920,5,40,111,19.512,396,69.609,69.609,True,14.468,63.4,918.0
19089,5,40,-207,-36.387,-519,-91.23,-91.23,True,14.532,59.2,862.0
19265,5,40,-210,-36.914,-526,-92.461,-92.461,True,14.504,58.1,842.0
19397,5,-40,99,17.402,414,72.773,72.773,True,14.54,53.9,784.0
19579,5,-40,113,19.863,575,101.074,101.074,True,14.516,54.0,784.0
19709,5,40,-150,-26.367,-286,-50.273,-50.273,True,14.516,55.1,800.0
19835,5,70,-184,-32.344,-612,-107.578,-107.578,True,14.488,59.5,862.0
19999,5,-40,-76,-13.359,-75,-13.184,-13.184,True,14.532,51.5,748.0
20122,5,40,113,19.863,553,97.207,97.207,True,14.5,58.2,846.0
20245,5,-40,107,18.809,541,95.098,95.098,True,14.524,54.4,790.0
20462,5,-40,-207,-36.387,-533,-93.691,-93.691,True,14.516,53.9,784.0
20599,5,40,-200,-35.156,-525,-92.285,-92.285,True,14.412,44.4,868.0
20724,5,-40,54,9.492,189,33.223,33.223,True,14.54,52.5,764.0
20870,5,70,128,22.5,619,108.809,108.809,True,14.336,81.0,1170.0
21030,5,40,12,2.109,106,18.633,18.633,True,14.532,53.6,780.0
21171,5,-40,-217,-38.145,-578,-101.602,-101.602,True,14.528,54.8,796.0
21301,5,-40,-228,-40.078,-468,-82.266,-82.266,True,14.44,66.6,964.0
21449,5,-40,49,8.613,408,71.719,71.719,True,14.528,53.3,774.0
21578,5,-40,53,9.316,623,109.512,109.512,True,14.52,54.0,784.0
21741,5,40,-120,-21.094,-77,-13.535,-13.535,True,14.524,52.1,756.0
21888,5,-40,-227,-39.902,-606,-106.523,-106.523,True,14.532,53.9,784.0
22010,5,-40,-209,-36.738,-406,-71.367,-71.367,True,14.524,54.3,790.0
22138,5,-40,83,14.59,364,63.984,63.984,True,14.508,55.9,812.0
22283,5,-40,100,17.578,621,109.16,109.16,True,14.512,54.7,792.0
22408,5,40,2,0.352,128,22.5,22.5,True,14.524,53.9,784.0
22542,5,-40,-229,-40.254,-544,-95.625,-95.625,True,14.524,54.5,790.0
22679,5,40,-221,-38.848,-515,-90.527,-90.527,True,14.508,57.9,838.0
22805,5,-40,54,9.492,249,43.77,43.77,True,14.532,52.4,760.0
22929,5,40,109,19.16,622,109.336,109.336,True,14.496,58.8,852.0
23077,5,40,89,15.645,298,52.383,52.383,True,14.508,55.9,812.0
23207,5,40,-182,-31.992,-476,-83.672,-83.672,True,14.504,58.2,846.0
23384,5,-40,-181,-31.816,-482,-84.727,-84.727,True,14.544,54.4,790.0
23517,5,-40,99,17.402,325,57.129,57.129,True,14.532,53.3,740.0
23668,5,-40,117,20.566,621,109.16,109.16,True,14.512,55.2,802.0
23799,5,40,33,5.801,136,23.906,23.906,True,14.52,53.7,780.0
23944,5,-40,-196,-34.453,-563,-98.965,-98.965,True,14.52,54.5,780.0
24078,5,-40,-189,-33.223,-498,-87.539,-87.539,True,14.5,58.0,842.0
24206,5,-40,93,16.348,289,50.801,50.801,True,14.532,52.9,770.0
24342,5,70,127,22.324,634,111.445,111.445,True,14.364,99.1,1418.0
24556,5,40,-168,-29.531,-276,-48.516,-48.516,True,14.52,54.4,790.0
24686,5,-40,-218,-38.32,-626,-110.039,-110.039,True,14.496,58.9,856.0
24814,5,-40,-199,-34.98,-328,-57.656,-57.656,True,14.524,54.2,786.0
24940,5,-40,82,14.414,447,78.574,78.574,True,14.52,53.2,774.0
25099,5,-40,91,15.996,574,100.898,100.898,True,14.42,47.0,1062.0
25233,5,40,-102,-17.93,-103,-18.105,-18.105,True,14.532,54.5,792.0
25367,5,-40,-201,-35.332,-618,-108.633,-108.633,True,14.532,52.6,764.0
25503,5,-40,-186,-32.695,-406,-71.367,-71.367,True,14.52,53.2,774.0
25626,5,-40,106,18.633,394,69.258,69.258,True,14.528,53.6,780.0
25759,5,-40,111,19.512,636,111.797,111.797,True,14.408,92.8,1330.0
25954,5,40,-175,-30.762,-250,-43.945,-43.945,True,14.524,54.3,790.0
26105,5,40,-232,-40.781,-629,-110.566,-110.566,True,14.312,103.4,1478.0
26231,5,-40,-193,-33.926,-279,-49.043,-49.043,True,14.52,53.8,784.0
26357,5,-40,90,15.82,493,86.66,86.66,True,14.528,55.2,802.0
26483,5,-40,96,16.875,615,108.105,108.105,True,14.532,55.1,800.0
26635,5,40,-79,-13.887,-83,-14.59,-14.59,True,14.528,52.8,766.0
26757,5,-40,-185,-32.52,-610,-107.227,-107.227,True,14.524,54.4,790.0
26936,5,-40,-170,-29.883,-406,-71.367,-71.367,True,14.52,54.5,792.0
27059,5,-40,125,21.973,498,87.539,87.539,True,14.524,54.2,786.0
27182,5,-40,116,20.391,619,108.809,108.809,True,14.524,54.3,790.0
27311,5,40,4,0.703,81,14.238,14.238,True,14.524,52.8,766.0
27449,5,-40,-200,-35.156,-595,-104.59,-104.59,True,14.476,34.4,494.0
27579,5,40,-192,-33.75,-521,-91.582,-91.582,True,14.504,57.8,838.0
27713,5,-40,83,14.59,266,46.758,46.758,True,14.532,53.9,784.0
27864,5,-40,118,20.742,637,111.973,111.973,True,14.48,62.1,898.0
27998,5,40,64,11.25,264,46.406,46.406,True,14.544,55.4,806.0
28123,5,0,-224,-39.375,-506,-88.945,-88.945,True,14.504,58.4,848.0
28256,5,40,-235,-41.309,-585,-102.832,-102.832,True,14.512,57.9,838.0
28410,5,-40,13,2.285,254,44.648,44.648,True,14.528,52.2,766.0
28534,5,40,52,9.141,640,112.5,112.5,True,14.508,57.0,826.0
28657,5,40,57,10.02,436,76.641,76.641,True,14.508,57.0,826.0
28808,5,40,-223,-39.199,-432,-75.937,-75.937,True,14.512,56.5,820.0
28945,5,40,-213,-37.441,-610,-107.227,-107.227,True,14.512,58.5,848.0
29116,5,-40,55,9.668,266,46.758,46.758,True,14.52,54.0,784.0
29241,5,40,95,16.699,641,112.676,112.676,True,14.508,57.4,832.0
29381,5,40,66,11.602,365,64.16,64.16,True,14.512,56.8,826.0
29522,5,40,-240,-42.187,-490,-86.133,-86.133,True,14.508,56.9,826.0
29654,5,40,-237,-41.66,-615,-108.105,-108.105,True,14.512,57.8,838.0
29782,5,-40,-95,-16.699,-53,-9.316,-9.316,True,14.544,50.4,754.0
29911,5,40,107,18.809,589,103.535,103.535,True,14.396,72.1,1042.0
30128,5,40,50,8.789,145,25.488,25.488,True,14.52,54.2,786.0
30256,5,-40,-167,-29.355,-563,-98.965,-98.965,True,14.52,54.2,786.0
30387,5,40,-162,-28.477,-571,-100.371,-100.371,True,14.528,58.2,846.0
30518,5,-40,46,8.086,136,23.906,23.906,True,14.532,52.4,760.0
30673,5,40,118,20.742,650,114.258,114.258,True,14.48,59.8,868.0
30836,5,40,75,13.184,253,44.473,44.473,True,14.52,55.2,802.0
30972,5,-40,-196,-34.453,-586,-103.008,-103.008,True,14.524,53.8,780.0
31140,5,40,-185,-32.52,-549,-96.504,-96.504,True,14.456,65.0,940.0
31271,5,-40,119,20.918,352,61.875,61.875,True,14.528,53.7,780.0
31408,5,-40,133,23.379,645,113.379,113.379,True,14.464,62.7,908.0
31563,5,40,18,3.164,109,19.16,19.16,True,14.524,54.5,792.0
31707,5,-40,-212,-37.266,-614,-107.93,-107.93,True,14.512,56.0,812.0
31852,5,-40,-218,-38.32,-415,-72.949,-72.949,True,14.524,53.4,776.0
32044,5,40,72,12.656,590,103.711,103.711,True,14.492,59.9,852.0
32173,5,-40,68,11.953,561,98.613,98.613,True,14.52,54.5,792.0
32312,5,40,-182,-31.992,-264,-46.406,-46.406,True,14.52,53.8,780.0
32439,5,-40,-209,-36.738,-646,-113.555,-113.555,True,14.516,54.6,792.0
32577,5,-40,-174,-30.586,-378,-66.445,-66.445,True,14.508,56.1,816.0
32750,5,40,148,26.016,576,101.25,101.25,True,14.504,58.6,848.0
32871,5,-40,137,24.082,588,103.359,103.359,True,14.52,55.0,800.0
33003,5,40,-83,-14.59,-101,-17.754,-17.754,True,14.52,53.8,784.0
33179,5,-40,-208,-36.563,-636,-111.797,-111.797,True,14.524,54.7,796.0
33323,5,-40,-145,-25.488,-199,-34.98,-34.98,True,14.532,53.4,776.0
33453,5,40,107,18.809,555,97.559,97.559,True,14.508,58.3,846.0
33622,5,40,109,19.16,490,86.133,86.133,True,14.5,58.5,848.0
33755,5,40,-165,-29.004,-326,-57.305,-57.305,True,14.516,55.4,796.0
33907,5,70,-184,-32.344,-649,-114.082,-114.082,True,14.392,93.7,1340.0
34045,5,-40,-123,-21.621,-165,-29.004,-29.004,True,14.524,52.6,750.0
34171,5,40,101,17.754,585,102.832,102.832,True,14.504,58.6,848.0
34319,5,-40,80,14.063,546,95.977,95.977,True,14.448,64.3,930.0
34455,5,40,-184,-32.344,-214,-37.617,-37.617,True,14.524,54.0,784.0
34633,5,-40,-248,-43.594,-644,-113.203,-113.203,True,14.548,55.1,792.0
34754,5,-40,-144,-25.312,-127,-22.324,-22.324,True,14.532,52.4,760.0
34890,5,40,88,15.469,562,98.789,98.789,True,14.504,60.5,878.0
35014,5,-40,98,17.227,578,101.602,101.602,True,14.52,54.2,786.0
35154,5,40,-120,-21.094,-182,-31.992,-31.992,True,14.52,53.8,780.0
35301,5,-40,-175,-30.762,-658,-115.664,-115.664,True,14.428,66.1,956.0
35452,5,-40,-145,-25.488,-269,-47.285,-47.285,True,14.52,54.2,786.0
35591,5,40,116,20.391,548,96.328,96.328,True,14.524,55.9,812.0
35712,5,-40,103,18.105,622,109.336,109.336,True,14.52,54.5,792.0
35851,5,40,-53,-9.316,-14,-2.461,-2.461,True,14.524,53.4,774.0
36077,5,-70,-199,-34.98,-659,-115.84,-115.84,True,14.38,92.8,1334.0
36204,5,-40,-44,-7.734,-24,-4.219,-4.219,True,14.532,51.8,754.0
36374,5,40,124,21.797,658,115.664,115.664,True,14.508,58.5,848.0
36512,5,40,99,17.402,364,63.984,63.984,True,14.508,55.6,806.0
36679,5,40,-208,-36.563,-505,-88.77,-88.77,True,14.504,57.0,826.0
36826,5,40,-220,-38.672,-547,-96.152,-96.152,True,14.5,58.1,842.0
36973,5,-40,52,9.141,333,58.535,58.535,True,14.528,52.4,760.0
37159,5,-40,68,11.953,632,111.094,111.094,True,14.528,53.2,774.0
37297,5,40,-84,-14.766,-36,-6.328,-6.328,True,14.544,55.4,786.0
37433,5,-40,-208,-36.563,-640,-112.5,-112.5,True,14.524,54.2,786.0
37564,5,-40,-187,-32.871,-494,-86.836,-86.836,True,14.516,54.7,792.0
37718,5,-40,128,22.5,394,69.258,69.258,True,14.528,53.7,780.0
37841,5,-40,135,23.73,661,116.191,116.191,True,14.408,71.4,1032.0
38003,5,40,86,15.117,273,47.988,47.988,True,14.516,54.6,792.0
38131,5,-40,-211,-37.09,-589,-103.535,-103.535,True,14.52,54.4,790.0
38268,5,40,-216,-37.969,-544,-95.625,-95.625,True,14.504,58.1,842.0
38431,5,-40,71,12.48,381,66.973,66.973,True,14.52,53.4,776.0
38568,5,-40,75,13.184,666,117.07,117.07,True,14.48,62.6,810.0
38700,5,40,52,9.141,274,48.164,48.164,True,14.524,53.1,770.0
38822,5,-40,-212,-37.266,-515,-90.527,-90.527,True,14.492,59.3,858.0
38976,5,40,-204,-35.859,-596,-104.766,-104.766,True,14.496,58.1,842.0
39142,5,-40,-19,-3.34,75,13.184,13.184,True,14.532,51.7,750.0
39337,5,70,79,13.887,668,117.422,117.422,True,14.244,117.2,1730.0
39462,5,40,-99,-17.402,6,1.055,1.055,True,14.528,53.7,780.0
39615,5,-40,-276,-48.516,-624,-109.688,-109.688,True,14.432,84.3,1210.0
39797,5,-40,-186,-32.695,-190,-33.398,-33.398,True,14.536,53.1,774.0
39923,5,40,82,14.414,545,95.801,95.801,True,14.496,60.0,868.0
40050,5,-40,93,16.348,625,109.863,109.863,True,14.476,60.3,816.0
40180,5,40,-31,-5.449,9,1.582,1.582,True,14.524,53.5,776.0
40317,5,-40,-177,-31.113,-626,-110.039,-110.039,True,14.528,54.3,790.0
40450,5,40,-173,-30.41,-535,-94.043,-94.043,True,14.508,58.3,846.0
40593,5,-40,95,16.699,310,54.492,54.492,True,14.548,51.7,750.0
40716,5,40,104,18.281,671,117.949,117.949,True,14.508,58.5,848.0
40858,5,40,63,11.074,364,63.984,63.984,True,14.512,56.2,816.0
41008,5,40,-256,-45.0,-494,-86.836,-86.836,True,14.532,38.7,560.0
41136,5,40,-258,-45.352,-627,-110.215,-110.215,True,14.5,57.8,838.0
41269,5,-40,-136,-23.906,-71,-12.48,-12.48,True,14.528,52.2,756.0
41413,5,40,63,11.074,643,113.027,113.027,True,14.508,58.4,848.0
41557,5,40,76,13.359,495,87.012,87.012,True,14.508,58.3,846.0
41693,5,40,-192,-33.75,-362,-63.633,-63.633,True,14.524,58.7,838.0
41821,5,70,-189,-33.223,-672,-118.125,-118.125,True,14.452,65.0,938.0
41946,5,-40,-179,-31.465,-369,-64.863,-64.863,True,14.528,54.9,800.0
42069,5,-40,104,18.281,442,77.695,77.695,True,14.524,53.3,774.0
42225,5,-40,96,16.875,653,114.785,114.785,True,14.528,53.9,784.0
42347,5,40,17,2.988,142,24.961,24.961,True,14.52,54.7,796.0
42480,5,-40,-212,-37.266,-576,-101.25,-101.25,True,14.524,53.9,784.0
42613,5,40,-196,-34.453,-611,-107.402,-107.402,True,14.5,48.8,704.0
42762,5,-40,66,11.602,208,36.563,36.563,True,14.532,51.1,744.0
42969,5,70,126,22.148,663,116.543,116.543,True,14.536,55.8,810.0
43142,5,40,-179,-31.465,-298,-52.383,-52.383,True,14.504,32.4,708.0
43276,5,70,-221,-38.848,-666,-117.07,-117.07,True,14.528,54.9,796.0
43400,5,-40,-232,-40.781,-386,-67.852,-67.852,True,14.52,53.8,780.0
43528,5,-40,41,7.207,432,75.937,75.937,True,14.524,36.4,524.0
43673,5,-40,31,5.449,680,119.531,119.531,True,14.52,54.8,796.0
43811,5,40,-22,-3.867,161,28.301,28.301,True,14.528,53.4,776.0
43978,5,-40,-227,-39.902,-658,-115.664,-115.664,True,14.528,53.3,774.0
44126,5,-40,-194,-34.102,-471,-82.793,-82.793,True,14.524,54.6,792.0
44260,5,-40,132,23.203,409,71.895,71.895,True,14.528,53.2,774.0
44415,5,-40,142,24.961,666,117.07,117.07,True,14.38,73.7,1064.0
44580,5,40,-68,-11.953,-75,-13.184,-13.184,True,14.524,53.8,780.0
44710,5,-40,-206,-36.211,-645,-113.379,-113.379,True,14.52,54.6,792.0
44837,5,-40,-223,-39.199,-510,-89.648,-89.648,True,14.5,57.3,832.0
44961,5,-40,26,4.57,268,47.109,47.109,True,14.504,31.4,452.0
