t_ms,mode,pwm,servo_count,servo_deg,pend_count,pend_raw_deg,pend_deg,ina_ok,v_bus,i_ma,p_mw
3076,5,51,-64,-11.25,89,15.645,15.645,True,14.568,68.7,1000.0
3205,5,42,-300,-52.734,-428,-75.234,-75.234,True,14.6,58.4,852.0
3324,5,-28,-294,-51.68,-367,-64.512,-64.512,True,14.664,42.8,626.0
3453,5,-48,-42,-7.383,209,36.738,36.738,True,14.596,63.2,920.0
3599,5,50,-31,-5.449,190,33.398,33.398,True,14.572,56.5,822.0
3719,5,42,-293,-51.504,-382,-67.148,-67.148,True,14.608,59.2,866.0
3841,5,25,-328,-57.656,-472,-82.969,-82.969,True,14.684,40.5,594.0
3965,5,-44,-108,-18.984,63,11.074,11.074,True,14.628,54.6,800.0
4118,5,49,-12,-2.109,310,54.492,54.492,True,14.54,72.9,1058.0
4261,5,44,-265,-46.582,-301,-52.91,-52.91,True,14.592,59.8,872.0
4481,5,-32,-250,-43.945,-243,-42.715,-42.715,True,14.644,45.4,666.0
4608,5,-49,-13,-2.285,318,55.898,55.898,True,14.572,64.2,934.0
4741,5,49,-29,-5.098,189,33.223,33.223,True,14.556,69.6,1012.0
4870,5,41,-303,-53.262,-425,-74.707,-74.707,True,14.596,57.2,836.0
5024,5,-27,-311,-54.668,-407,-71.543,-71.543,True,14.652,42.2,620.0
5143,5,-48,-52,-9.141,208,36.563,36.563,True,14.584,60.0,874.0
5275,5,49,-6,-1.055,356,62.578,62.578,True,14.54,73.0,1062.0
5400,5,47,-232,-40.781,-205,-36.035,-36.035,True,14.504,70.8,1032.0
5521,5,-24,-346,-60.82,-561,-98.613,-98.613,True,14.664,41.5,610.0
5655,5,-30,-257,-45.176,-229,-40.254,-40.254,True,14.64,44.3,648.0
5775,5,-49,-27,-4.746,335,58.887,58.887,True,14.576,63.0,918.0
5898,5,49,-22,-3.867,277,48.691,48.691,True,14.556,70.2,1022.0
6021,5,41,-303,-53.262,-370,-65.039,-65.039,True,14.596,56.9,832.0
6142,5,39,-348,-61.172,-566,-99.492,-99.492,True,14.604,58.0,846.0
6306,5,-45,-88,-15.469,123,21.621,21.621,True,14.6,56.9,832.0
6435,5,27,-11,-1.934,393,69.082,69.082,True,14.64,53.6,784.0
6558,5,50,-131,-23.027,-6,-1.055,-1.055,True,14.564,66.3,966.0
6689,5,-23,-349,-61.348,-560,-98.437,-98.437,True,14.672,39.9,570.0
6832,5,-26,-316,-55.547,-379,-66.621,-66.621,True,14.664,41.4,606.0
6969,5,-48,-41,-7.207,295,51.855,51.855,True,14.576,63.4,888.0
7102,5,49,-16,-2.813,320,56.25,56.25,True,14.544,72.6,1058.0
7242,5,40,-312,-54.844,-397,-69.785,-69.785,True,14.6,57.9,846.0
7375,5,25,-345,-60.645,-545,-95.801,-95.801,True,14.592,59.0,862.0
7500,5,-38,-135,-23.73,22,3.867,3.867,True,14.62,50.2,734.0
7624,5,-49,-19,-3.34,409,71.895,71.895,True,14.572,65.4,954.0
7753,5,51,-64,-11.25,155,27.246,27.246,True,14.556,69.9,1016.0
7957,5,38,-353,-62.051,-588,-103.359,-103.359,True,14.596,55.4,810.0
8087,5,-35,-209,-36.738,-121,-21.27,-21.27,True,14.64,48.4,708.0
8208,5,-49,-24,-4.219,390,68.555,68.555,True,14.564,64.3,938.0
8342,5,50,-36,-6.328,241,42.363,42.363,True,14.54,71.4,1038.0
8530,5,-23,-356,-62.578,-574,-100.898,-100.898,True,14.668,39.2,576.0
8658,5,-25,-332,-58.359,-408,-71.719,-71.719,True,14.66,40.5,594.0
8812,5,-48,-36,-6.328,370,65.039,65.039,True,14.576,64.2,938.0
8937,5,49,-26,-4.57,314,55.195,55.195,True,14.56,72.3,1052.0
9058,5,41,-308,-54.141,-358,-62.93,-62.93,True,14.6,56.3,822.0
9186,5,38,-356,-62.578,-600,-105.469,-105.469,True,14.6,57.5,838.0
9366,5,-39,-162,-28.477,-31,-5.449,-5.449,True,14.628,49.9,730.0
9508,5,49,-9,-1.582,413,72.598,72.598,True,14.536,73.3,1064.0
9631,5,48,-172,-30.234,-73,-12.832,-12.832,True,14.576,63.1,884.0
9758,5,-23,-357,-62.754,-586,-103.008,-103.008,True,14.668,38.5,564.0
9943,5,-32,-245,-43.066,-185,-32.52,-32.52,True,14.652,44.8,656.0
10075,5,-27,-24,-4.219,418,73.477,73.477,True,14.568,64.9,948.0
10221,5,50,-47,-8.262,216,37.969,37.969,True,14.564,68.4,996.0
10355,5,-23,-354,-62.227,-553,-97.207,-97.207,True,14.668,38.2,560.0
10503,5,-23,-346,-60.82,-492,-86.484,-86.484,True,14.672,40.7,596.0
10629,5,-47,-56,-9.844,261,45.879,45.879,True,14.588,59.8,872.0
10749,5,27,-16,-2.813,418,73.477,73.477,True,14.552,72.4,1056.0
10871,5,49,-152,-26.719,-30,-5.273,-5.273,True,14.572,63.7,928.0
11005,5,-9,-357,-62.754,-599,-105.293,-105.293,True,14.672,36.0,528.0
11154,5,-27,-303,-53.262,-330,-58.008,-58.008,True,14.66,41.3,606.0
11271,5,-48,-39,-6.855,324,56.953,56.953,True,14.58,64.6,940.0
11396,5,49,-13,-2.285,391,68.73,68.73,True,14.564,70.4,1026.0
11515,5,46,-237,-41.66,-187,-32.871,-32.871,True,14.6,57.4,838.0
11645,5,-23,-364,-63.984,-607,-106.699,-106.699,True,14.676,37.4,548.0
11763,5,-25,-333,-58.535,-397,-69.785,-69.785,True,14.664,39.9,584.0
11885,5,-47,-58,-10.195,283,49.746,49.746,True,14.584,59.6,868.0
12013,5,49,-22,-3.867,407,71.543,71.543,True,14.544,71.5,1038.0
12142,5,47,-204,-35.859,-119,-20.918,-20.918,True,14.592,60.6,884.0
12287,5,24,-359,-63.105,-620,-108.984,-108.984,True,14.668,40.6,596.0
12411,5,-28,-291,-51.152,-297,-52.207,-52.207,True,14.66,41.8,612.0
12552,5,-48,-32,-5.625,352,61.875,61.875,True,14.572,63.6,928.0
12684,5,49,-22,-3.867,301,52.91,52.91,True,14.556,69.0,1002.0
12806,5,42,-313,-55.02,-381,-66.973,-66.973,True,14.608,55.6,812.0
12931,5,38,-357,-62.754,-617,-108.457,-108.457,True,14.668,45.2,662.0
13070,5,-34,-218,-38.32,-122,-21.445,-21.445,True,14.644,46.4,678.0
13191,5,-48,-38,-6.68,414,72.773,72.773,True,14.576,65.3,954.0
13316,5,50,-41,-7.207,291,51.152,51.152,True,14.54,73.3,1036.0
13442,5,39,-337,-59.238,-409,-71.895,-71.895,True,14.612,54.4,796.0
13564,5,37,-369,-64.863,-613,-107.754,-107.754,True,14.612,52.8,770.0
13705,5,-32,-208,-36.563,-99,-17.402,-17.402,True,14.644,45.4,666.0
13901,5,49,-15,-2.637,411,72.246,72.246,True,14.512,77.8,1130.0
14030,5,46,-237,-41.66,-188,-33.047,-33.047,True,14.604,57.6,842.0
14152,5,-23,-360,-63.281,-614,-107.93,-107.93,True,14.668,38.4,564.0
14337,5,-37,-187,-32.871,-67,-11.777,-11.777,True,14.636,49.5,724.0
14463,5,-49,-28,-4.922,425,74.707,74.707,True,14.576,64.1,934.0
14624,5,50,-103,-18.105,68,11.953,11.953,True,14.56,66.6,970.0
14768,5,-23,-357,-62.754,-603,-105.996,-105.996,True,14.672,38.7,566.0
14890,5,-24,-340,-59.766,-476,-83.672,-83.672,True,14.656,39.0,574.0
15024,5,-48,-55,-9.668,255,44.824,44.824,True,14.58,40.5,586.0
