t_ms,mode,pwm,servo_count,servo_deg,pend_count,pend_raw_deg,pend_deg,ina_ok,v_bus,i_ma,p_mw
13543,5,31,-474,-83.32,-199,-34.98,-34.277,True,14.632,48.6,712.0
13720,5,32,-450,-79.102,-716,-125.859,-125.156,True,14.704,39.8,584.0
13921,5,-43,-111,-19.512,162,28.477,29.18,True,14.616,53.7,786.0
14131,5,-50,54,9.492,724,127.266,127.969,True,14.572,67.9,990.0
14360,5,48,-163,-28.652,-339,-59.59,-58.887,True,14.556,69.6,1012.0
14524,5,49,-129,-22.676,-762,-133.945,-133.242,True,14.552,73.7,1072.0
14741,5,-50,116,20.391,313,55.02,55.723,True,14.584,62.4,910.0
14865,5,44,104,18.281,746,131.133,131.836,True,14.584,60.6,884.0
15059,5,47,61,10.723,396,69.609,70.312,True,14.568,66.4,966.0
15242,5,-34,-226,-39.727,-691,-121.465,-120.762,True,14.64,47.4,694.0
15461,5,-35,-205,-36.035,-479,-84.199,-83.496,True,14.632,49.0,718.0
15664,5,45,94,16.523,706,124.102,124.805,True,14.584,63.4,924.0
15874,5,-50,66,11.602,587,103.184,103.887,True,14.56,69.7,986.0
16061,5,-34,-220,-38.672,-595,-104.59,-103.887,True,14.632,48.9,714.0
16292,5,49,-141,-24.785,-726,-127.617,-126.914,True,14.556,71.5,1042.0
16473,5,-50,128,22.5,381,66.973,67.676,True,14.58,65.1,950.0
16705,5,0,-1,-0.176,918,161.367,162.07,True,14.42,102.4,1488.0
16907,5,50,-50,-8.789,254,44.648,45.352,True,14.556,70.6,1028.0
17129,5,-60,-181,-31.816,-902,-158.555,-157.852,True,14.528,78.3,1138.0
17258,5,49,9,1.582,-1119,-196.699,-20.391,True,14.544,74.2,1078.0
17398,5,46,86,15.117,-1403,-246.621,-70.312,True,14.576,65.0,948.0
17598,5,-33,-232,-40.781,-2655,-466.699,-114.609,True,14.636,48.6,694.0
17805,5,47,-193,-33.926,-2530,-444.727,-92.637,True,14.568,68.5,996.0
18008,5,43,114,20.039,-1381,-242.754,109.336,True,14.584,62.0,904.0
18214,5,45,92,16.172,-1581,-277.91,74.18,True,14.58,64.9,948.0
18456,5,-35,-206,-36.211,-2774,-487.617,-135.527,True,14.632,50.0,730.0
18622,5,-35,-201,-35.332,-2501,-439.629,-87.539,True,14.564,60.3,882.0
18827,5,45,86,15.117,-1339,-235.371,116.719,True,14.576,63.2,920.0
19043,5,46,68,11.953,-1591,-279.668,72.422,True,14.568,67.4,984.0
19265,5,-35,-202,-35.508,-2791,-490.605,-138.516,True,14.632,50.9,698.0
19446,5,48,-178,-31.289,-2640,-464.062,-111.973,True,14.56,70.6,1028.0
19717,5,-29,71,12.48,-1234,-216.914,135.176,True,14.572,67.7,986.0
19847,5,-50,46,8.086,-1278,-224.648,127.441,True,14.572,66.9,976.0
20073,5,-33,-228,-40.078,-2606,-458.086,-105.996,True,14.64,46.8,684.0
20268,5,0,-65,-11.426,-2956,-519.609,-167.52,True,14.468,95.4,1380.0
20406,5,51,-90,-15.82,-2614,-459.492,-107.402,True,14.408,81.8,1186.0
20640,5,42,129,22.676,-1240,-217.969,134.121,True,14.604,56.8,830.0
20812,5,69,-50,-8.789,-1025,-180.176,171.914,True,14.42,109.3,1576.0
21007,5,42,-279,-49.043,-333,-58.535,117.949,True,14.58,64.5,940.0
21199,5,51,-62,-10.898,760,133.594,133.066,True,14.548,73.3,1064.0
21504,5,40,-327,-57.48,-324,-56.953,-57.48,True,14.612,55.1,806.0
21699,5,46,-229,-40.254,-796,-139.922,-140.449,True,14.568,67.8,984.0
21941,5,-50,109,19.16,417,73.301,72.773,True,14.572,64.4,938.0
22121,5,25,74,13.008,826,145.195,144.668,True,14.568,59.7,872.0
22320,5,49,-33,-5.801,40,7.031,6.504,True,14.592,60.7,884.0
22563,5,0,-130,-22.852,-861,-151.348,-151.875,True,14.656,47.7,698.0
22744,5,-40,-155,-27.246,-352,-61.875,-62.402,True,14.612,53.9,786.0
22964,5,47,61,10.723,833,146.426,145.898,True,14.524,74.5,1084.0
23168,5,29,-174,-30.586,1024,180.0,4.395,True,14.62,53.8,786.0
23346,5,43,-274,-48.164,914,160.664,-14.941,True,14.58,63.2,920.0
23474,5,44,-251,-44.121,537,94.395,-81.211,True,14.584,63.0,918.0
23598,5,28,-539,-94.746,-363,-63.809,-64.16,True,14.652,44.8,656.0
23722,5,-5,-483,-84.902,-728,-127.969,-128.32,True,14.712,28.5,420.0
23871,5,-20,-402,-70.664,-422,-74.18,-74.531,True,14.696,32.8,482.0
23996,5,-48,-30,-5.273,400,70.312,69.961,True,14.592,60.4,882.0
24117,5,49,26,4.57,747,131.309,130.957,True,14.556,71.2,1036.0
24249,5,-50,72,12.656,551,96.855,96.504,True,14.56,67.6,984.0
24386,5,48,-181,-31.816,-317,-55.723,-56.074,True,14.568,67.8,954.0
24507,5,-38,-170,-29.883,-757,-133.066,-133.418,True,14.62,53.2,776.0
24629,5,48,-167,-29.355,-668,-117.422,-117.773,True,14.564,70.0,1020.0
24752,5,-48,-43,-7.559,-7,-1.23,-1.582,True,14.608,56.9,832.0
24883,5,45,89,15.645,694,121.992,121.641,True,14.58,64.9,948.0
25043,5,-49,23,4.043,720,126.563,126.211,True,14.564,67.4,984.0
25162,5,50,-66,-11.602,118,20.742,20.391,True,14.584,63.2,920.0
25287,5,-30,-270,-47.461,-637,-111.973,-112.324,True,14.652,39.5,576.0
25406,5,46,-211,-37.09,-818,-143.789,-144.141,True,14.708,30.3,446.0
25528,5,45,-233,-40.957,-547,-96.152,-96.504,True,14.572,67.4,966.0
25647,5,-50,42,7.383,308,54.141,53.789,True,14.584,63.0,918.0
25772,5,48,40,7.031,784,137.812,137.461,True,14.564,69.1,1006.0
25920,5,-49,-7,-1.23,778,136.758,136.406,True,14.576,64.7,944.0
26047,5,50,-41,-7.207,189,33.223,32.871,True,14.576,65.7,956.0
26174,5,-30,-260,-45.703,-640,-112.5,-112.852,True,14.652,43.7,638.0
26331,5,-64,-138,-24.258,-903,-158.73,-159.082,True,14.5,87.8,1272.0
26453,5,50,-124,-21.797,-706,-124.102,-124.453,True,14.552,72.2,1052.0
26578,5,-50,51,8.965,83,14.59,14.238,True,14.608,58.0,846.0
26728,5,42,132,23.203,734,129.023,128.672,True,14.604,59.0,862.0
26870,5,-42,-126,-22.148,1080,189.844,9.668,True,14.592,61.7,902.0
26992,5,-29,-281,-49.395,1356,238.359,58.184,True,14.648,46.6,648.0
27128,5,-43,-109,-19.16,2165,380.566,25.137,True,14.624,53.4,780.0
27261,5,50,-54,-9.492,2783,489.199,133.77,True,14.552,71.3,1038.0
27382,5,-42,-124,-21.797,2855,501.855,146.426,True,14.608,55.9,816.0
27511,5,50,-118,-20.742,2356,414.141,58.711,True,14.556,70.2,1022.0
27633,5,37,-364,-63.984,1504,264.375,-91.055,True,14.612,56.3,822.0
27764,5,-13,-277,-48.691,1243,218.496,-136.934,True,14.652,43.2,632.0
27887,5,44,-261,-45.879,1501,263.848,-91.582,True,14.576,62.9,918.0
28028,5,-51,63,11.074,2410,423.633,68.203,True,14.58,64.0,934.0
28202,5,0,40,7.031,2882,506.602,151.172,True,14.556,70.3,1026.0
28345,5,-50,66,11.602,2599,456.855,101.426,True,14.56,68.4,996.0
28481,5,46,-215,-37.793,1658,291.445,-63.984,True,14.58,65.3,950.0
28603,5,-39,-170,-29.883,1215,213.574,-141.855,True,14.628,51.8,756.0
28730,5,49,-150,-26.367,1254,220.43,-135.0,True,14.552,74.4,1062.0
28848,5,-39,-161,-28.301,1754,308.32,-47.109,True,14.628,51.8,756.0
29037,5,46,54,9.492,2847,500.449,145.02,True,14.58,56.5,822.0
29165,5,29,-111,-19.512,3041,534.551,3.867,True,14.592,61.6,898.0
29288,5,47,-192,-33.75,3038,534.023,3.34,True,14.572,67.6,986.0
29415,5,47,-192,-33.75,2866,503.789,-26.895,True,14.56,69.1,1006.0
29538,5,-33,-260,-45.703,2290,402.539,-128.145,True,14.636,49.0,718.0
29666,5,-14,-514,-90.352,1484,260.859,-94.395,True,14.712,29.3,432.0
29811,5,32,-449,-78.926,1377,242.051,-113.203,True,14.636,50.0,730.0
29976,5,-42,-133,-23.379,2235,392.871,37.617,True,14.624,53.4,780.0
30114,5,49,-6,-1.055,2761,485.332,130.078,True,14.552,71.9,1046.0
30326,5,49,2,0.352,2264,397.969,42.715,True,14.568,67.0,974.0
30449,5,-34,-219,-38.496,1453,255.41,-99.844,True,14.648,47.3,692.0
30583,5,48,-176,-30.937,1296,227.812,-127.441,True,14.56,69.2,1006.0
30716,5,-38,-172,-30.234,1742,306.211,-49.043,True,14.632,51.9,760.0
30837,5,44,100,17.578,2604,457.734,102.48,True,14.58,61.2,892.0
30971,5,26,34,5.977,2824,496.406,141.152,True,14.66,43.2,632.0
31097,5,49,25,4.395,2478,435.586,80.332,True,14.56,68.9,1002.0
31228,5,43,-274,-48.164,1601,281.426,-73.828,True,14.592,61.6,898.0
31355,5,-32,-243,-42.715,1272,223.594,-131.66,True,14.64,38.3,558.0
31485,5,-31,-255,-44.824,1521,267.363,-87.891,True,14.604,53.2,776.0
31623,5,-50,33,5.801,2373,417.129,61.875,True,14.592,61.4,894.0
31758,5,49,24,4.219,2841,499.395,144.141,True,14.564,69.5,1012.0
31881,5,-49,25,4.395,2697,474.082,118.828,True,14.576,65.4,954.0
32002,5,49,-159,-27.949,1952,343.125,-12.129,True,14.588,61.8,902.0
32126,5,-32,-240,-42.187,1348,236.953,-118.301,True,14.644,47.2,692.0
32264,5,-18,-182,-31.992,1250,219.727,-135.527,True,14.56,65.4,956.0
32383,5,-37,-190,-33.398,1700,298.828,-56.426,True,14.624,50.8,744.0
32528,5,44,100,17.578,2645,464.941,109.688,True,14.588,63.0,918.0
32707,5,-64,-23,-4.043,2899,509.59,154.336,True,14.448,101.7,1468.0
32825,5,49,1,0.176,2526,444.023,88.77,True,14.576,67.1,976.0
32956,5,42,-288,-50.625,1594,280.195,-75.059,True,14.596,60.7,884.0
33079,5,-34,-219,-38.496,1199,210.762,-144.492,True,14.64,48.7,714.0
33198,5,48,-162,-28.477,1187,208.652,-146.602,True,14.448,60.3,1232.0
33368,5,-41,-135,-23.73,1868,328.359,-26.895,True,14.624,52.0,760.0
33492,5,45,94,16.523,2727,479.355,124.102,True,14.588,61.3,894.0
33621,5,0,-54,-9.492,3024,531.562,0.527,True,14.448,72.4,1058.0
33792,5,-35,-206,-36.211,3219,565.84,34.805,True,14.624,50.7,740.0
34008,5,-49,3,0.527,4249,746.895,39.199,True,14.604,57.8,846.0
34133,5,46,70,12.305,4805,844.629,136.934,True,14.568,67.6,986.0
34264,5,-49,24,4.219,4808,845.156,137.461,True,14.572,66.3,966.0
34394,5,50,-54,-9.492,4220,741.797,34.102,True,14.576,64.2,934.0
34517,5,-32,-245,-43.066,3445,605.566,-102.129,True,14.644,47.0,688.0
34639,5,47,-196,-34.453,3320,583.594,-124.102,True,14.564,70.2,1022.0
34760,5,-35,-204,-35.859,3698,650.039,-57.656,True,14.636,49.6,728.0
34883,5,44,99,17.402,4555,800.684,92.988,True,14.572,65.0,948.0
35017,5,62,45,7.91,4904,862.031,154.336,True,14.424,101.7,1468.0
35146,5,-50,35,6.152,4726,830.742,123.047,True,14.572,43.9,636.0
35293,5,45,-237,-41.66,3739,657.246,-50.449,True,14.584,62.9,918.0
35532,5,48,-185,-32.52,3313,582.363,-125.332,True,14.548,56.8,826.0
35679,5,-44,-100,-17.578,4017,706.113,-1.582,True,14.624,53.7,786.0
35835,5,46,77,13.535,4824,847.969,140.273,True,14.568,65.7,956.0
35969,5,-68,-68,-11.953,4990,877.148,169.453,True,14.684,56.0,816.0
36100,5,-48,-50,-8.789,4604,809.297,101.602,True,14.572,61.2,892.0
36225,5,41,-316,-55.547,3719,653.73,-53.965,True,14.604,56.8,830.0
36419,5,-61,-166,-29.18,3160,555.469,-152.227,True,14.536,80.1,1186.0
36552,5,69,-35,-6.152,3148,553.359,-154.336,True,14.404,111.5,1606.0
36677,5,50,-93,-16.348,3513,617.52,-90.176,True,14.552,71.7,1042.0
36805,5,-48,175,30.762,4420,776.953,69.258,True,14.592,61.2,894.0
36957,5,67,92,16.172,4971,873.809,166.113,True,14.452,100.1,1446.0
37091,5,-45,-94,-16.523,5178,910.195,26.719,True,14.592,60.2,878.0
37212,5,-43,-119,-20.918,5302,931.992,48.516,True,14.608,58.2,848.0
37367,5,69,-34,-5.977,5936,1043.438,159.961,True,14.384,120.1,1726.0
37486,5,34,218,38.32,6712,1179.844,119.883,True,14.628,51.2,724.0
37613,5,-49,148,26.016,6874,1208.32,148.359,True,14.572,66.6,970.0
37831,5,48,32,5.625,6269,1101.973,42.012,True,14.588,61.7,902.0
37963,5,29,-184,-32.344,5412,951.328,-108.633,True,14.632,50.0,730.0
38091,5,-35,-211,-37.09,5643,991.934,-68.027,True,14.64,49.5,724.0
38262,5,44,105,18.457,6692,1176.328,116.367,True,14.584,65.1,928.0
38404,5,-50,54,9.492,6881,1209.551,149.59,True,14.448,87.5,1272.0
38529,5,48,39,6.855,6444,1132.734,72.773,True,14.576,67.1,976.0
38658,5,46,-213,-37.441,5609,985.957,-74.004,True,14.564,66.4,966.0
38778,5,-19,-172,-30.234,5386,946.758,-113.203,True,14.692,32.8,482.0
38920,5,-39,-165,-29.004,5775,1015.137,-44.824,True,14.624,53.2,750.0
39066,5,40,148,26.016,6706,1178.789,118.828,True,14.612,57.4,838.0
39185,5,0,98,17.227,6905,1213.77,153.809,True,14.704,46.7,682.0
39313,5,-50,97,17.051,6599,1159.98,100.02,True,14.564,68.9,1002.0
39445,5,48,-187,-32.871,5699,1001.777,-58.184,True,14.564,72.0,1048.0
39563,5,-39,-162,-28.477,5376,945.0,-114.961,True,14.62,53.8,786.0
39690,5,-37,-184,-32.344,5583,981.387,-78.574,True,14.632,50.3,738.0
39815,5,-50,96,16.875,6433,1130.801,70.84,True,14.58,64.3,938.0
39950,5,44,105,18.457,6899,1212.715,152.754,True,14.588,62.0,904.0
40073,5,-50,76,13.359,6827,1200.059,140.098,True,14.564,67.8,986.0
40197,5,50,-50,-8.789,6150,1081.055,21.094,True,14.592,61.8,902.0
40315,5,-38,-178,-31.289,5478,962.93,-97.031,True,14.636,52.3,764.0
40433,5,50,-123,-21.621,5339,938.496,-121.465,True,14.56,72.1,1048.0
40565,5,-40,-141,-24.785,5726,1006.523,-53.437,True,14.62,52.2,764.0
40690,5,39,165,29.004,6614,1162.617,102.656,True,14.608,57.9,846.0
40814,5,66,105,18.457,6946,1220.977,161.016,True,14.444,101.8,1472.0
40943,5,-50,51,8.965,6834,1201.289,141.328,True,14.572,68.6,1000.0
41064,5,50,-122,-21.445,6077,1068.223,8.262,True,14.588,61.0,892.0
41191,5,-35,-210,-36.914,5425,953.613,-106.348,True,14.636,49.7,728.0
41309,5,-20,-147,-25.84,5302,931.992,-127.969,True,14.564,71.5,1042.0
41439,5,-38,-175,-30.762,5646,992.461,-67.5,True,14.624,53.9,790.0
41595,5,40,147,25.84,6654,1169.648,109.688,True,14.604,57.5,838.0
41723,5,69,48,8.438,7018,1233.633,173.672,True,14.432,107.0,1544.0
41848,5,49,-31,-5.449,6963,1223.965,-11.074,True,14.552,71.5,1042.0
41969,5,-44,-109,-19.16,6485,1139.941,-95.098,True,14.568,66.1,964.0
42101,5,33,-448,-78.75,5634,990.352,-68.203,True,14.64,50.5,740.0
42224,5,33,-443,-77.871,5487,964.512,-94.043,True,14.64,48.8,714.0
42351,5,-23,-363,-63.809,5932,1042.734,-15.82,True,14.684,29.4,430.0
42482,5,51,-59,-10.371,6686,1175.273,116.719,True,14.536,76.9,1118.0
42613,5,28,-43,-7.559,6803,1195.84,137.285,True,14.58,60.9,892.0
42768,5,48,-191,-33.574,6042,1062.07,3.516,True,14.588,61.0,888.0
42902,5,-32,-251,-44.121,5493,965.566,-92.988,True,14.648,46.5,682.0
43022,5,-33,-228,-40.078,5571,979.277,-79.277,True,14.644,48.7,714.0
43144,5,-48,19,3.34,6288,1105.313,46.758,True,14.608,56.8,830.0
43266,5,43,114,20.039,6793,1194.082,135.527,True,14.592,60.6,884.0
43389,5,-50,94,16.523,6729,1182.832,124.277,True,14.568,67.8,990.0
43533,5,48,-164,-28.828,5868,1031.484,-27.07,True,14.564,69.0,1006.0
43656,5,-37,-195,-34.277,5466,960.82,-97.734,True,14.564,59.2,866.0
43778,5,-35,-209,-36.738,5624,988.594,-69.961,True,14.632,50.2,734.0
43904,5,-50,52,9.141,6378,1121.133,62.578,True,14.592,61.6,898.0
44039,5,45,84,14.766,6835,1201.465,142.91,True,14.584,67.6,986.0
44169,5,-50,63,11.074,6602,1160.508,101.953,True,14.568,68.5,996.0
44293,5,47,-208,-36.563,5796,1018.828,-39.727,True,14.576,66.8,954.0
44419,5,-35,-214,-37.617,5449,957.832,-100.723,True,14.64,48.8,714.0
44545,5,-34,-217,-38.145,5695,1001.074,-57.48,True,14.64,48.0,702.0
44674,5,-2,96,16.875,6540,1149.609,91.055,True,14.58,63.2,924.0
44795,5,45,91,15.996,6844,1203.047,144.492,True,14.58,63.6,928.0
44941,5,-50,78,13.711,6548,1151.016,92.461,True,14.556,71.5,1042.0
45067,5,47,-196,-34.453,5681,998.613,-59.941,True,14.572,66.5,970.0
45193,5,48,-184,-32.344,5443,956.777,-101.777,True,14.568,59.9,874.0
45318,5,-37,-182,-31.992,5772,1014.609,-43.945,True,14.628,52.1,764.0
45436,5,43,119,20.918,6585,1157.52,98.965,True,14.588,64.7,944.0
45559,5,44,95,16.699,6851,1204.277,145.723,True,14.584,61.9,902.0
45724,5,49,15,2.637,6320,1110.938,52.383,True,14.58,64.3,938.0
45870,5,46,-212,-37.266,5514,969.258,-89.297,True,14.576,67.8,986.0
45994,5,46,-210,-36.914,5490,965.039,-93.516,True,14.568,68.2,992.0
46133,5,-49,-15,-2.637,6225,1094.238,35.684,True,14.608,58.3,852.0
46264,5,44,102,17.93,6807,1196.543,137.988,True,14.584,62.8,914.0
46413,5,-50,81,14.238,6695,1176.855,118.301,True,14.564,68.7,1000.0
46534,5,49,-154,-27.07,5930,1042.383,-16.172,True,14.58,66.0,964.0
46661,5,-37,-194,-34.102,5450,958.008,-100.547,True,14.632,51.2,750.0
46798,5,-36,-200,-35.156,5609,985.957,-72.598,True,14.632,51.0,748.0
46933,5,-50,95,16.699,6454,1134.492,75.937,True,14.584,64.6,940.0
47055,5,44,109,19.16,6854,1204.805,146.25,True,14.588,63.2,920.0
47182,5,-50,95,16.699,6712,1179.844,121.289,True,14.568,67.4,984.0
47313,5,49,-173,-30.41,5841,1026.738,-31.816,True,14.576,65.8,960.0
47438,5,-37,-190,-33.398,5433,955.02,-103.535,True,14.636,51.8,756.0
47560,5,-35,-204,-35.859,5574,979.805,-78.75,True,14.64,49.4,724.0
47679,5,-49,27,4.746,6305,1108.301,49.746,True,14.604,59.3,866.0
47812,5,44,98,17.227,6825,1199.707,141.152,True,14.588,63.7,930.0
47938,5,-50,67,11.777,6782,1192.148,133.594,True,14.564,69.5,1012.0
48059,5,50,-109,-19.16,6068,1066.641,8.086,True,14.584,62.7,914.0
48187,5,-35,-204,-35.859,5467,960.996,-97.559,True,14.632,48.7,712.0
48313,5,47,-190,-33.398,5474,962.227,-96.328,True,14.568,67.6,986.0
48437,5,-45,-85,-14.941,6045,1062.598,4.043,True,14.616,53.9,786.0
48563,5,42,129,22.676,6784,1192.5,133.945,True,14.604,59.6,868.0
48684,5,-50,82,14.414,6864,1206.563,148.008,True,14.556,68.6,1000.0
48809,5,48,44,7.734,6398,1124.648,66.094,True,14.568,65.2,950.0
48935,5,47,-209,-36.738,5587,982.09,-76.465,True,14.548,66.9,974.0
49079,5,48,-185,-32.52,5424,953.438,-105.117,True,14.508,70.7,1026.0
49204,5,-39,-162,-28.477,5856,1029.375,-29.18,True,14.608,52.1,760.0
49322,5,42,132,23.203,6677,1173.691,115.137,True,14.56,61.4,894.0
49446,5,60,81,14.238,6900,1212.891,154.336,True,14.452,93.8,1356.0
49617,5,49,-4,-0.703,6320,1110.938,52.383,True,14.564,65.2,950.0
49746,5,46,-230,-40.43,5536,973.125,-85.43,True,14.552,67.1,976.0
49877,5,47,-204,-35.859,5409,950.801,-107.754,True,14.56,68.6,1000.0
49999,5,-37,-186,-32.695,5843,1027.09,-31.465,True,14.616,50.0,730.0
50125,5,44,111,19.512,6668,1172.109,113.555,True,14.564,64.4,938.0
50262,5,0,52,9.141,6912,1215.0,156.445,True,14.708,29.4,430.0
50383,5,-50,45,7.91,6588,1158.047,99.492,True,14.552,68.7,1000.0
50545,5,45,-238,-41.836,5581,981.035,-77.52,True,14.568,66.9,974.0
50674,5,47,-196,-34.453,5374,944.648,-113.906,True,14.632,53.9,786.0
50798,5,-35,-202,-35.508,5741,1009.16,-49.395,True,14.62,48.4,708.0
50947,5,44,114,20.039,6713,1180.02,121.465,True,14.568,62.4,908.0
51086,5,0,43,7.559,6938,1219.57,161.016,True,14.428,84.6,1232.0
51216,5,-50,35,6.152,6554,1152.07,93.516,True,14.544,57.1,826.0
51336,5,45,-236,-41.484,5701,1002.129,-56.426,True,14.568,65.3,950.0
51508,5,29,-177,-31.113,5346,939.727,-118.828,True,14.556,69.6,1012.0
51631,5,-37,-194,-34.102,5686,999.492,-59.062,True,14.572,59.3,866.0
51756,5,-50,120,21.094,6567,1154.355,95.801,True,14.56,64.3,938.0
51886,5,67,85,14.941,6942,1220.273,161.719,True,14.408,104.6,1508.0
52064,5,-45,26,4.57,6872,1207.969,149.414,True,14.428,92.3,1336.0
52190,5,46,-233,-40.957,5781,1016.191,-42.363,True,14.568,64.4,938.0
52338,5,-37,-186,-32.695,5316,934.453,-124.102,True,14.624,49.7,728.0
52465,5,48,-177,-31.113,5423,953.262,-105.293,True,14.548,68.9,1002.0
52599,5,-49,-6,-1.055,6200,1089.844,31.289,True,14.588,57.2,836.0
52720,5,44,112,19.687,6852,1204.453,145.898,True,14.58,61.3,894.0
52936,5,50,-31,-5.449,6946,1220.977,-13.008,True,14.532,73.7,1072.0
53058,5,-44,-106,-18.633,6450,1133.789,-100.195,True,14.568,63.8,930.0
53183,5,34,-423,-74.355,5637,990.879,-66.27,True,14.616,51.1,748.0
53316,5,34,-416,-73.125,5489,964.863,-92.285,True,14.62,50.6,740.0
