t_ms,mode,pwm,servo_count,servo_deg,pend_count,pend_raw_deg,pend_deg,ina_ok,v_bus,i_ma,p_mw
11412,5,-100,-390,58.711,2347,412.559,34.102,True,14.08,174.9,2464.0
11615,5,100,-99,109.863,2396,421.172,42.715,True,13.96,200.8,2796.0
11735,5,100,-532,33.75,1331,233.965,-144.492,True,14.012,192.3,2694.0
11914,4,100,-859,-23.73,1156,203.203,-175.254,True,14.056,184.0,2586.0
12069,4,100,-1433,-124.629,2244,394.453,15.996,True,14.04,184.2,2586.0
12270,4,34,-1536,-142.734,2821,495.879,117.422,True,14.528,47.3,684.0
12391,4,12,-1435,-124.98,2641,464.238,85.781,True,14.652,28.3,416.0
12575,4,19,-1480,-132.891,1600,281.25,-97.207,True,14.624,38.9,570.0
12706,4,-60,-1227,-88.418,1475,259.277,-119.18,True,14.452,79.5,1150.0
12913,5,-45,-589,23.73,2274,399.727,21.27,True,14.552,56.8,826.0
13055,5,45,-419,53.613,2304,405.0,26.543,True,14.5,67.8,984.0
13189,5,-45,-576,26.016,1562,274.57,-103.887,True,14.524,63.3,920.0
13319,5,45,-531,33.926,1444,253.828,-124.629,True,14.504,68.3,990.0
13497,5,-45,-277,78.574,2227,391.465,13.008,True,14.54,58.0,842.0
13668,5,45,-384,59.766,2179,383.027,4.57,True,14.508,64.5,938.0
13791,5,-45,-763,-6.855,1571,276.152,-102.305,True,14.528,65.8,956.0
14037,5,-45,-764,-7.031,2069,363.691,-14.766,True,14.544,57.9,842.0
14231,5,45,-790,-11.602,2351,413.262,34.805,True,14.484,63.7,920.0
14385,5,45,-1133,-71.895,1655,290.918,-87.539,True,14.532,60.2,874.0
14652,5,-45,-1001,-48.691,2167,380.918,2.461,True,14.544,58.7,856.0
14844,5,45,-950,-39.727,2305,405.176,26.719,True,14.508,64.7,938.0
15050,5,-45,-1203,-84.199,1460,256.641,-121.816,True,14.536,60.0,872.0
15175,5,-45,-1142,-73.477,1645,289.16,-89.297,True,14.5,69.6,1010.0
15344,5,-45,-867,-25.137,2406,422.93,44.473,True,14.54,59.7,866.0
15469,5,45,-845,-21.27,2270,399.023,20.566,True,14.5,68.2,990.0
15648,5,-45,-1095,-65.215,1434,252.07,-126.387,True,14.532,60.6,882.0
15771,5,45,-1067,-60.293,1548,272.109,-106.348,True,14.508,68.9,1000.0
15960,5,-45,-803,-13.887,2419,425.215,46.758,True,14.52,63.2,918.0
16083,5,45,-817,-16.348,2305,405.176,26.719,True,14.516,64.0,930.0
16279,5,-45,-1156,-75.937,1427,250.84,-127.617,True,14.528,62.2,904.0
16435,5,-45,-1119,-69.434,1670,293.555,-84.902,True,14.544,54.8,796.0
16570,5,-45,-888,-28.828,2397,421.348,42.891,True,14.536,60.0,872.0
16688,5,45,-888,-28.828,2388,419.766,41.309,True,14.516,64.8,940.0
16878,5,-45,-1201,-83.848,1479,259.98,-118.477,True,14.528,60.9,884.0
17012,5,45,-1182,-80.508,1491,262.09,-116.367,True,14.504,65.3,948.0
17183,5,-45,-884,-28.125,2344,412.031,33.574,True,14.524,61.0,888.0
17305,5,45,-843,-20.918,2422,425.742,47.285,True,14.512,65.9,956.0
17428,5,45,-1002,-48.867,1853,325.723,-52.734,True,14.54,57.9,842.0
17559,5,-45,-1105,-66.973,1386,243.633,-134.824,True,14.528,60.1,874.0
17803,5,-45,-834,-19.336,2290,402.539,24.082,True,14.536,60.5,878.0
17933,5,-70,-814,-15.82,2455,431.543,53.086,True,14.504,66.9,970.0
18059,5,45,-931,-36.387,1973,346.816,-31.641,True,14.54,59.0,858.0
18208,5,-45,-1112,-68.203,1372,241.172,-137.285,True,14.496,63.3,918.0
18338,5,-45,-1074,-61.523,1649,289.863,-88.594,True,14.5,70.0,1016.0
18549,5,70,-835,-19.512,2487,437.168,58.711,True,14.32,114.3,1636.0
18672,5,45,-892,-29.531,2163,380.215,1.758,True,14.524,62.1,902.0
18859,5,-45,-1187,-81.387,1365,239.941,-138.516,True,14.536,60.9,884.0
19024,5,-45,-1075,-61.699,1858,326.602,-51.855,True,14.548,55.8,812.0
19146,5,-45,-907,-32.168,2447,430.137,51.68,True,14.54,60.5,878.0
19336,5,45,-965,-42.363,2119,372.48,-5.977,True,14.492,56.6,820.0
19462,5,-45,-1221,-87.363,1437,252.598,-125.859,True,14.536,59.5,866.0
19657,5,-45,-1168,-78.047,1702,299.18,-79.277,True,14.536,59.9,872.0
19847,5,-70,-937,-37.441,2505,440.332,61.875,True,14.492,63.7,924.0
19966,5,45,-929,-36.035,2263,397.793,19.336,True,14.508,66.6,966.0
20151,5,-45,-1189,-81.738,1368,240.469,-137.988,True,14.528,59.8,868.0
20282,5,45,-1158,-76.289,1519,267.012,-111.445,True,14.504,66.8,970.0
20464,5,-45,-885,-28.301,2455,431.543,53.086,True,14.532,60.4,878.0
20622,5,45,-880,-27.422,2351,413.262,34.805,True,14.512,64.1,930.0
20746,5,-45,-1181,-80.332,1562,274.57,-103.887,True,14.52,62.3,904.0
20989,5,-45,-1125,-70.488,1707,300.059,-78.398,True,14.54,56.6,822.0
21117,5,-45,-886,-28.477,2424,426.094,47.637,True,14.528,61.3,892.0
21246,5,45,-868,-25.312,2460,432.422,53.965,True,14.508,64.8,938.0
21388,5,45,-1135,-72.246,1690,297.07,-81.387,True,14.54,60.5,878.0
21518,5,-45,-1187,-81.387,1337,235.02,-143.437,True,14.368,83.9,1212.0
21659,5,-45,-1137,-72.598,1726,303.398,-75.059,True,14.548,59.7,868.0
21928,5,45,-909,-32.52,2415,424.512,46.055,True,14.508,66.4,964.0
22054,5,45,-1145,-74.004,1711,300.762,-77.695,True,14.532,60.2,874.0
22207,5,70,-1184,-80.859,1334,234.492,-143.965,True,14.456,70.9,1026.0
22334,5,-45,-1113,-68.379,1758,309.023,-69.434,True,14.544,55.8,812.0
22536,5,-45,-903,-31.465,2523,443.496,65.039,True,14.536,61.7,898.0
22719,5,45,-1139,-72.949,1763,309.902,-68.555,True,14.54,57.0,830.0
22844,5,-70,-1225,-88.066,1341,235.723,-142.734,True,14.532,60.9,884.0
23021,5,-45,-1098,-65.742,1837,322.91,-55.547,True,14.544,57.2,792.0
23162,5,-45,-904,-31.641,2489,437.52,59.062,True,14.532,61.5,894.0
23335,5,45,-923,-34.98,2179,383.027,4.57,True,14.524,56.7,822.0
23550,5,70,-1185,-81.035,1325,232.91,-145.547,True,14.532,60.4,874.0
23671,5,-45,-1149,-74.707,1670,293.555,-84.902,True,14.3,115.7,1664.0
23841,5,-45,-927,-35.684,2505,440.332,61.875,True,14.496,65.2,948.0
23971,5,-70,-909,-32.52,2370,416.602,38.145,True,14.508,65.0,944.0
24169,5,-45,-1197,-83.145,1407,247.324,-131.133,True,14.528,60.7,882.0
24355,5,-45,-1116,-68.906,1710,300.586,-77.871,True,14.544,57.1,830.0
24489,5,-45,-886,-28.477,2442,429.258,50.801,True,14.528,60.3,874.0
24663,5,45,-887,-28.652,2313,406.582,28.125,True,14.464,70.9,1028.0
24786,5,-45,-1187,-81.387,1559,274.043,-104.414,True,14.524,62.4,908.0
24967,5,45,-1191,-82.09,1411,248.027,-130.43,True,14.512,67.3,976.0
25087,5,-45,-977,-44.473,2084,366.328,-12.129,True,14.544,55.4,826.0
25289,5,45,-882,-27.773,2475,435.059,56.602,True,14.496,67.2,954.0
25408,5,45,-1026,-53.086,1909,335.566,-42.891,True,14.544,56.7,826.0
25594,5,70,-1152,-75.234,1318,231.68,-146.777,True,14.248,109.5,1566.0
25724,5,-45,-1087,-63.809,1769,310.957,-67.5,True,14.548,56.8,826.0
25866,5,-45,-896,-30.234,2488,437.344,58.887,True,14.536,61.4,892.0
26125,5,45,-1148,-74.531,1661,291.973,-86.484,True,14.524,62.3,904.0
26297,5,-70,-1170,-78.398,1339,235.371,-143.086,True,14.384,59.7,856.0
26514,5,-45,-858,-23.555,2395,420.996,42.539,True,14.532,59.1,858.0
26708,5,45,-843,-20.918,2320,407.812,29.355,True,14.512,63.9,928.0
26837,5,-45,-1145,-74.004,1550,272.461,-105.996,True,14.524,61.8,898.0
27044,5,45,-1148,-74.531,1477,259.629,-118.828,True,14.504,67.7,984.0
27221,5,-45,-880,-27.422,2458,432.07,53.613,True,14.488,62.0,898.0
27350,5,45,-861,-24.082,2481,436.113,57.656,True,14.504,66.1,960.0
27483,5,45,-1058,-58.711,1822,320.273,-58.184,True,14.544,57.5,836.0
27646,5,45,-1151,-75.059,1309,230.098,-148.359,True,14.472,72.0,1042.0
27892,5,-45,-917,-33.926,2222,390.586,12.129,True,14.54,56.7,826.0
28016,5,45,-894,-29.883,2522,443.32,64.863,True,14.504,67.4,948.0
28260,5,-45,-1230,-88.945,1414,248.555,-129.902,True,14.524,61.3,892.0
28453,5,45,-1183,-80.684,1605,282.129,-96.328,True,14.5,68.2,990.0
28577,5,-45,-918,-34.102,2393,420.645,42.187,True,14.536,58.3,848.0
28757,5,45,-887,-28.652,2396,421.172,42.715,True,14.508,66.3,964.0
28881,5,45,-1158,-76.289,1644,288.984,-89.473,True,14.528,62.6,908.0
29011,5,-45,-1185,-81.035,1303,229.043,-149.414,True,14.52,61.4,892.0
29164,5,-45,-1109,-67.676,1780,312.891,-65.566,True,14.548,57.6,838.0
29305,5,-45,-915,-33.574,2494,438.398,59.941,True,14.532,59.9,872.0
29440,5,45,-889,-29.004,2435,428.027,49.57,True,14.464,72.4,1048.0
29568,5,45,-1141,-73.301,1662,292.148,-86.309,True,14.532,62.4,908.0
29800,5,45,-1164,-77.344,1403,246.621,-131.836,True,14.456,68.3,990.0
29925,5,-45,-924,-35.156,2227,391.465,13.008,True,14.536,58.2,846.0
30141,5,45,-898,-30.586,2538,446.133,67.676,True,14.5,67.3,948.0
30265,5,45,-1180,-80.156,1677,294.785,-83.672,True,14.54,60.8,884.0
30553,5,45,-1215,-86.309,1453,255.41,-123.047,True,14.512,67.7,984.0
30703,5,-45,-919,-34.277,2510,441.211,62.754,True,14.528,60.8,884.0
30832,5,45,-879,-27.246,2444,429.609,51.152,True,14.512,65.4,948.0
30992,5,-45,-1142,-73.477,1574,276.68,-101.777,True,14.52,62.5,908.0
31267,5,45,-1103,-66.621,1623,285.293,-93.164,True,14.5,69.0,1000.0
31429,5,-45,-870,-25.664,2549,448.066,69.609,True,14.532,61.3,892.0
31622,5,45,-965,-42.363,1982,348.398,-30.059,True,14.472,65.9,956.0
31763,5,-45,-1151,-75.059,1320,232.031,-146.426,True,14.528,60.8,884.0
31915,5,45,-1118,-69.258,1492,262.266,-116.191,True,14.504,69.7,976.0
32054,5,-45,-848,-21.797,2355,413.965,35.508,True,14.54,59.8,868.0
32209,5,45,-836,-19.687,2530,444.727,66.27,True,14.42,80.1,1160.0
32388,5,45,-1026,-53.086,1894,332.93,-45.527,True,14.544,58.2,846.0
32546,5,45,-1191,-82.09,1309,230.098,-148.359,True,14.512,65.8,954.0
32664,5,-45,-1143,-73.652,1751,307.793,-70.664,True,14.544,58.1,846.0
32882,5,-70,-951,-39.902,2572,452.109,73.652,True,14.532,62.7,908.0
33056,5,45,-1128,-71.016,1798,316.055,-62.402,True,14.544,57.3,832.0
33185,5,-45,-1207,-84.902,1303,229.043,-149.414,True,14.54,58.9,856.0
33377,5,-45,-1099,-65.918,1821,320.098,-58.359,True,14.556,55.9,812.0
33571,5,70,-912,-33.047,2570,451.758,73.301,True,14.32,115.8,1658.0
33697,5,45,-932,-36.563,2254,396.211,17.754,True,14.512,63.4,920.0
33854,5,-45,-1241,-90.879,1383,243.105,-135.352,True,14.532,60.3,874.0
34092,5,-45,-1118,-69.258,1819,319.746,-58.711,True,14.548,55.5,806.0
34367,5,45,-902,-31.289,2551,448.418,69.961,True,14.504,67.2,974.0
34591,5,-45,-1168,-78.047,1303,229.043,-149.414,True,14.5,63.9,928.0
34722,5,45,-1155,-75.762,1477,259.629,-118.828,True,14.5,68.1,986.0
34919,5,-45,-903,-31.465,2477,435.41,56.953,True,14.528,61.8,898.0
35106,5,45,-925,-35.332,2238,393.398,14.941,True,14.52,62.7,910.0
35234,5,-45,-1223,-87.715,1462,256.992,-121.465,True,14.524,61.3,892.0
35416,5,45,-1203,-84.199,1439,252.949,-125.508,True,14.512,66.7,966.0
35535,5,-45,-960,-41.484,2163,380.215,1.758,True,14.536,58.1,846.0
35662,5,70,-911,-32.871,2559,449.824,71.367,True,14.532,60.9,884.0
35904,5,45,-965,-42.363,2160,379.687,1.23,True,14.524,61.4,892.0
36070,5,70,-1245,-91.582,1293,227.285,-151.172,True,14.52,62.1,902.0
36212,5,-45,-1140,-73.125,1878,330.117,-48.34,True,14.56,55.4,806.0
36362,5,-45,-993,-47.285,2553,448.77,70.312,True,14.532,60.6,882.0
36544,5,45,-1056,-58.359,2022,355.43,-23.027,True,14.54,58.8,856.0
36745,5,-70,-1218,-86.836,1295,227.637,-150.82,True,14.356,98.8,1426.0
36918,5,-45,-980,-45.0,2022,355.43,-23.027,True,14.56,55.5,810.0
37050,5,-45,-862,-24.258,2535,445.605,67.148,True,14.532,60.3,874.0
37210,5,45,-861,-24.082,2267,398.496,20.039,True,14.504,63.0,914.0
37378,5,-45,-1171,-78.574,1375,241.699,-136.758,True,14.536,60.7,882.0
37664,5,-45,-900,-30.937,2289,402.363,23.906,True,14.536,59.9,872.0
37786,5,-70,-884,-28.125,2555,449.121,70.664,True,14.348,101.9,1468.0
37952,5,45,-1004,-49.219,1936,340.312,-38.145,True,14.544,54.1,786.0
38084,5,-45,-1163,-77.168,1322,232.383,-146.074,True,14.544,58.8,856.0
38207,5,45,-1151,-75.059,1424,250.313,-128.145,True,14.504,68.3,990.0
38387,5,-45,-899,-30.762,2417,424.863,46.406,True,14.54,59.6,866.0
38505,5,45,-897,-30.41,2543,447.012,68.555,True,14.5,66.3,960.0
38767,5,-45,-1227,-88.418,1424,250.313,-128.145,True,14.524,61.5,894.0
38888,5,45,-1209,-85.254,1374,241.523,-136.934,True,14.504,66.8,970.0
39021,5,-45,-988,-46.406,2091,367.559,-10.898,True,14.548,57.1,810.0
39159,5,-45,-915,-33.574,2545,447.363,68.906,True,14.408,56.2,812.0
39320,5,45,-943,-38.496,2153,378.457,0.0,True,14.528,60.9,884.0
39461,5,-45,-1207,-84.902,1367,240.293,-138.164,True,14.528,59.9,872.0
39611,5,45,-1196,-82.969,1445,254.004,-124.453,True,14.508,66.2,960.0
39734,5,-45,-970,-43.242,2193,385.488,7.031,True,14.544,57.2,832.0
39916,5,45,-928,-35.859,2522,443.32,64.863,True,14.5,69.2,1002.0
40037,5,45,-1027,-53.262,2004,352.266,-26.191,True,14.54,58.2,846.0
40226,5,70,-1202,-84.023,1292,227.109,-151.348,True,14.288,111.6,1592.0
40362,5,-45,-1150,-74.883,1693,297.598,-80.859,True,14.54,58.2,846.0
40537,5,-45,-921,-34.629,2541,446.66,68.203,True,14.532,61.0,888.0
40753,5,45,-1022,-52.383,2001,351.738,-26.719,True,14.484,63.5,918.0
40943,5,-70,-1211,-85.605,1301,228.691,-149.766,True,14.504,69.1,1000.0
41062,5,-45,-1147,-74.355,1687,296.543,-81.914,True,14.536,59.1,836.0
41247,5,-45,-892,-29.531,2549,448.066,69.609,True,14.512,60.6,882.0
41377,5,45,-864,-24.609,2347,412.559,34.102,True,14.516,65.8,956.0
41555,5,-45,-1156,-75.937,1362,239.414,-139.043,True,14.46,69.1,1000.0
41687,5,45,-1139,-72.949,1379,242.402,-136.055,True,14.508,64.9,940.0
41863,5,-45,-890,-29.18,2338,410.977,32.52,True,14.536,60.2,874.0
41983,5,45,-887,-28.652,2560,450.0,71.543,True,14.5,67.0,970.0
42172,5,45,-1135,-72.246,1729,303.926,-74.531,True,14.484,51.5,748.0
42310,5,-45,-1204,-84.375,1291,226.934,-151.523,True,14.532,59.5,866.0
42434,5,45,-1179,-79.98,1527,268.418,-110.039,True,14.504,68.5,980.0
42564,5,-45,-911,-32.871,2346,412.383,33.926,True,14.552,61.0,888.0
42803,5,45,-908,-32.344,2295,403.418,24.961,True,14.512,64.4,934.0
43013,5,-45,-1221,-87.363,1295,227.637,-150.82,True,14.528,59.6,866.0
43152,5,45,-1203,-84.199,1625,285.645,-92.812,True,14.508,69.6,1010.0
43293,5,-45,-968,-42.891,2451,430.84,52.383,True,14.544,60.3,878.0
43505,5,45,-968,-42.891,2217,389.707,11.25,True,14.516,63.0,914.0
43672,5,-45,-1228,-88.594,1334,234.492,-143.965,True,14.544,61.3,892.0
43912,5,-45,-1002,-48.867,2041,358.77,-19.687,True,14.548,56.7,792.0
44052,5,-45,-912,-33.047,2554,448.945,70.488,True,14.532,59.7,868.0
44219,5,45,-950,-39.727,2139,375.996,-2.461,True,14.528,61.0,884.0
44345,5,-45,-1215,-86.309,1401,246.27,-132.187,True,14.536,59.4,862.0
44471,5,45,-1194,-82.617,1322,232.383,-146.074,True,14.508,65.8,954.0
44634,5,-45,-946,-39.023,2167,380.918,2.461,True,14.548,57.5,836.0
44757,5,-45,-900,-30.937,2559,449.824,71.367,True,14.536,59.8,868.0
44950,5,45,-1008,-49.922,1947,342.246,-36.211,True,14.544,57.1,830.0
45073,5,-45,-1176,-79.453,1336,234.844,-143.613,True,14.532,59.9,872.0
45195,5,45,-1164,-77.344,1379,242.402,-136.055,True,14.512,65.2,948.0
45317,5,-45,-978,-44.648,2061,362.285,-16.172,True,14.56,55.1,802.0
45454,5,-45,-915,-33.574,2560,450.0,71.543,True,14.52,46.2,668.0
45618,5,45,-941,-38.145,2199,386.543,8.086,True,14.404,76.2,1104.0
45748,5,-45,-1229,-88.77,1407,247.324,-131.133,True,14.528,60.3,874.0
45875,5,45,-1209,-85.254,1328,233.437,-145.02,True,14.488,61.4,892.0
45998,5,-45,-1078,-62.227,1878,330.117,-48.34,True,14.552,54.9,800.0
46151,5,-45,-909,-32.52,2544,447.187,68.73,True,14.54,60.6,882.0
46285,5,45,-896,-30.234,2382,418.711,40.254,True,14.5,66.5,964.0
46418,5,-45,-1207,-84.902,1541,270.879,-107.578,True,14.52,61.9,898.0
46551,5,45,-1214,-86.133,1294,227.461,-150.996,True,14.496,67.7,980.0
46679,5,-45,-1175,-79.277,1711,300.762,-77.695,True,14.548,58.1,846.0
46804,5,-45,-964,-42.187,2438,428.555,50.098,True,14.536,60.3,874.0
46925,5,45,-949,-39.551,2536,445.781,67.324,True,14.5,67.2,974.0
47051,5,45,-1043,-56.074,2006,352.617,-25.84,True,14.532,60.3,878.0
47170,5,-45,-1235,-89.824,1368,240.469,-137.988,True,14.536,62.8,914.0
47328,5,45,-1198,-83.32,1363,239.59,-138.867,True,14.508,65.6,950.0
47447,5,-45,-934,-36.914,2174,382.148,3.691,True,14.544,56.4,820.0
47575,5,70,-880,-27.422,2562,450.352,71.895,True,14.532,59.3,858.0
47701,5,45,-879,-27.246,2359,414.668,36.211,True,14.512,64.4,934.0
47828,5,-45,-1196,-82.969,1549,272.285,-106.172,True,14.524,62.9,914.0
47963,5,-70,-1212,-85.781,1287,226.23,-152.227,True,14.356,104.0,1498.0
48091,5,-45,-1159,-76.465,1704,299.531,-78.926,True,14.316,95.7,1382.0
48211,5,-45,-939,-37.793,2426,426.445,47.988,True,14.532,59.9,872.0
48384,5,45,-916,-33.75,2402,422.227,43.77,True,14.52,65.6,954.0
48518,5,-45,-1188,-81.562,1617,284.238,-94.219,True,14.532,60.2,874.0
48653,5,70,-1199,-83.496,1294,227.461,-150.996,True,14.312,110.7,1590.0
48778,5,45,-1176,-79.453,1621,284.941,-93.516,True,14.496,68.8,996.0
48914,5,-45,-943,-38.496,2440,428.906,50.449,True,14.528,63.8,928.0
49085,5,45,-938,-37.617,2488,437.344,58.887,True,14.504,67.2,974.0
49206,5,45,-1228,-88.594,1651,290.215,-88.242,True,14.536,61.2,888.0
49355,5,45,-1261,-94.395,1301,228.691,-149.766,True,14.48,72.6,1048.0
49482,5,-45,-1207,-84.902,1667,293.027,-85.43,True,14.488,69.8,1012.0
49612,5,-45,-956,-40.781,2443,429.434,50.977,True,14.516,63.3,920.0
49746,5,45,-929,-36.035,2501,439.629,61.172,True,14.5,66.9,970.0
49866,5,45,-1085,-63.457,1898,333.633,-44.824,True,14.544,56.0,816.0
50020,5,-45,-1218,-86.836,1303,229.043,-149.414,True,14.484,68.1,990.0
50164,5,45,-1207,-84.902,1511,265.605,-112.852,True,14.52,68.1,990.0
50286,5,-45,-954,-40.43,2370,416.602,38.145,True,14.536,61.3,892.0
50429,5,45,-937,-37.441,2528,444.375,65.918,True,14.508,69.0,1002.0
50550,5,45,-1041,-55.723,1995,350.684,-27.773,True,14.536,57.5,836.0
50692,5,-45,-1228,-88.594,1322,232.383,-146.074,True,14.528,62.1,902.0
50812,5,45,-1200,-83.672,1418,249.258,-129.199,True,14.508,66.9,970.0
50958,5,-45,-925,-35.332,2263,397.793,19.336,True,14.54,59.2,862.0
51095,5,45,-890,-29.18,2555,449.121,70.664,True,14.3,96.8,1392.0
51219,5,45,-910,-32.695,2209,388.301,9.844,True,14.516,63.5,920.0
51342,5,-45,-1195,-82.793,1439,252.949,-125.508,True,14.524,61.5,894.0
51660,0,0,-904,-31.641,2245,394.629,16.172,True,14.648,31.0,456.0
51798,0,0,-886,-28.477,2529,444.551,66.094,True,14.668,25.8,376.0
51967,0,0,-1049,-57.129,1861,327.129,-51.328,True,14.612,27.3,400.0
52107,0,0,-1150,-74.883,1356,238.359,-140.098,True,14.66,22.8,334.0
52247,0,0,-1080,-62.578,1686,296.367,-82.09,True,14.668,22.9,334.0
52387,0,0,-831,-18.809,2425,426.27,47.812,True,14.588,39.9,584.0
52544,0,0,-857,-23.379,2239,393.574,15.117,True,14.664,27.1,396.0
52700,0,0,-1110,-67.852,1537,270.176,-108.281,True,14.668,23.2,340.0
52824,0,0,-1101,-66.27,1502,264.023,-114.434,True,14.664,25.2,370.0
53051,0,0,-820,-16.875,2417,424.863,46.406,True,14.676,26.1,384.0
