source,episode,theta,alpha,theta_dot,alpha_dot,action,reward,dist_upright
real,1,1.5800000429153442,0.02759999968111515,1.8408000469207764,1.534000039100647,-0.9498525857925415,-0.19356520473957062,3.113992653908678
real,1,1.5800000429153442,0.02759999968111515,1.8408000469207764,1.534000039100647,-0.9498525857925415,-0.19356520473957062,3.113992653908678
real,1,1.5800000429153442,0.02759999968111515,1.8408000469207764,1.534000039100647,-0.9498525857925415,-0.19356520473957062,3.113992653908678
real,1,1.5800000429153442,0.02759999968111515,1.8408000469207764,1.534000039100647,-0.9498525857925415,-0.19356520473957062,3.113992653908678
real,1,1.5800000429153442,0.02759999968111515,1.8408000469207764,1.534000039100647,-0.9498525857925415,-0.19356520473957062,3.113992653908678
real,1,1.5800000429153442,0.02759999968111515,1.8408000469207764,1.534000039100647,-0.9498525857925415,-0.19356520473957062,3.113992653908678
real,1,1.5800000429153442,0.02759999968111515,1.8408000469207764,1.534000039100647,-0.9498525857925415,-0.19356520473957062,3.113992653908678
real,1,1.5800000429153442,0.02759999968111515,1.8408000469207764,1.534000039100647,-0.9498525857925415,-0.19356520473957062,3.113992653908678
real,1,1.5800000429153442,0.02759999968111515,1.8408000469207764,1.534000039100647,-0.9498525857925415,-0.19356520473957062,3.113992653908678
real,1,1.5800000429153442,0.02759999968111515,1.8408000469207764,1.534000039100647,-0.9498525857925415,-0.19356520473957062,3.113992653908678
real,1,1.5800000429153442,0.02759999968111515,1.8408000469207764,1.534000039100647,-0.9498525857925415,-0.19356520473957062,3.113992653908678
real,1,1.5800000429153442,0.02759999968111515,1.8408000469207764,1.534000039100647,-0.9498525857925415,-0.19356520473957062,3.113992653908678
real,1,1.5800000429153442,0.02759999968111515,1.8408000469207764,1.534000039100647,-0.9498525857925415,-0.19356520473957062,3.113992653908678
real,1,1.5800000429153442,0.02759999968111515,1.8408000469207764,1.534000039100647,-0.9498525857925415,-0.19356520473957062,3.113992653908678
real,1,1.5800000429153442,0.02759999968111515,1.8408000469207764,1.534000039100647,-0.9498525857925415,-0.19356520473957062,3.113992653908678
real,1,1.5800000429153442,0.02759999968111515,1.8408000469207764,1.534000039100647,-0.9498525857925415,-0.19356520473957062,3.113992653908678
real,1,1.5800000429153442,0.02759999968111515,1.8408000469207764,1.534000039100647,-0.9498525857925415,-0.19356520473957062,3.113992653908678
real,1,1.5800000429153442,0.02759999968111515,1.8408000469207764,1.534000039100647,-0.9498525857925415,-0.19356520473957062,3.113992653908678
real,1,1.5800000429153442,0.02759999968111515,1.8408000469207764,1.534000039100647,-0.9498525857925415,-0.19356520473957062,3.113992653908678
real,1,1.5800000429153442,0.02759999968111515,1.8408000469207764,1.534000039100647,-0.9498525857925415,-0.19356520473957062,3.113992653908678
real,1,1.5800000429153442,0.02759999968111515,1.8408000469207764,1.534000039100647,-0.9498525857925415,-0.19356520473957062,3.113992653908678
real,1,1.5800000429153442,0.02759999968111515,1.8408000469207764,1.534000039100647,-0.9498525857925415,-0.19356520473957062,3.113992653908678
real,1,1.5800000429153442,0.02759999968111515,1.8408000469207764,1.534000039100647,-0.9498525857925415,-0.19356520473957062,3.113992653908678
real,1,1.5800000429153442,0.02759999968111515,1.8408000469207764,1.534000039100647,-0.9498525857925415,-0.19356520473957062,3.113992653908678
real,1,1.5800000429153442,0.02759999968111515,1.8408000469207764,1.534000039100647,-0.9498525857925415,-0.19356520473957062,3.113992653908678
real,1,1.5800000429153442,0.02759999968111515,1.8408000469207764,1.534000039100647,-0.9498525857925415,-0.19356520473957062,3.113992653908678
real,1,1.5800000429153442,0.02759999968111515,1.8408000469207764,1.534000039100647,-0.9498525857925415,-0.19356520473957062,3.113992653908678
real,1,1.5800000429153442,0.02759999968111515,1.8408000469207764,1.534000039100647,-0.9498525857925415,-0.19356520473957062,3.113992653908678
real,1,1.5800000429153442,0.02759999968111515,1.8408000469207764,1.534000039100647,-0.9498525857925415,-0.19356520473957062,3.113992653908678
real,1,1.5800000429153442,0.02759999968111515,1.8408000469207764,1.534000039100647,-0.9498525857925415,-0.19356520473957062,3.113992653908678
real,1,1.5800000429153442,0.02759999968111515,1.8408000469207764,1.534000039100647,-0.9498525857925415,-0.19356520473957062,3.113992653908678
real,1,1.5800000429153442,0.02759999968111515,1.8408000469207764,1.534000039100647,-0.9498525857925415,-0.19356520473957062,3.113992653908678
real,1,1.5800000429153442,0.02759999968111515,1.8408000469207764,1.534000039100647,-0.9498525857925415,-0.19356520473957062,3.113992653908678
real,1,1.5800000429153442,0.02759999968111515,1.8408000469207764,1.534000039100647,-0.9498525857925415,-0.19356520473957062,3.113992653908678
real,1,1.5800000429153442,0.02759999968111515,1.8408000469207764,1.534000039100647,-0.9498525857925415,-0.19356520473957062,3.113992653908678
real,1,1.5800000429153442,0.02759999968111515,1.8408000469207764,1.534000039100647,-0.9498525857925415,-0.19356520473957062,3.113992653908678
real,1,1.5800000429153442,0.02759999968111515,1.8408000469207764,1.534000039100647,-0.9498525857925415,-0.19356520473957062,3.113992653908678
real,1,1.5800000429153442,0.02759999968111515,1.8408000469207764,1.534000039100647,-0.9498525857925415,-0.19356520473957062,3.113992653908678
real,1,1.5800000429153442,0.02759999968111515,1.8408000469207764,1.534000039100647,-0.9498525857925415,-0.19356520473957062,3.113992653908678
real,1,1.5800000429153442,0.02759999968111515,1.8408000469207764,1.534000039100647,-0.9498525857925415,-0.19356520473957062,3.113992653908678
real,1,1.5800000429153442,0.02759999968111515,1.8408000469207764,1.534000039100647,-0.9498525857925415,-0.19356520473957062,3.113992653908678
real,1,1.5800000429153442,0.02759999968111515,1.8408000469207764,1.534000039100647,-0.9498525857925415,-0.19356520473957062,3.113992653908678
real,1,1.5800000429153442,0.02759999968111515,1.8408000469207764,1.534000039100647,-0.9498525857925415,-0.19356520473957062,3.113992653908678
real,1,1.5800000429153442,0.02759999968111515,1.8408000469207764,1.534000039100647,-0.9498525857925415,-0.19356520473957062,3.113992653908678
real,1,1.5800000429153442,0.02759999968111515,1.8408000469207764,1.534000039100647,-0.9498525857925415,-0.19356520473957062,3.113992653908678
real,1,1.5800000429153442,0.02759999968111515,1.8408000469207764,1.534000039100647,-0.9498525857925415,-0.19356520473957062,3.113992653908678
real,1,1.5800000429153442,0.02759999968111515,1.8408000469207764,1.534000039100647,-0.9498525857925415,-0.19356520473957062,3.113992653908678
real,1,1.5800000429153442,0.02759999968111515,1.8408000469207764,1.534000039100647,-0.9498525857925415,-0.19356520473957062,3.113992653908678
real,1,1.5800000429153442,0.02759999968111515,1.8408000469207764,1.534000039100647,-0.9498525857925415,-0.19356520473957062,3.113992653908678
real,1,1.5800000429153442,0.02759999968111515,1.8408000469207764,1.534000039100647,-0.9498525857925415,-0.19356520473957062,3.113992653908678
real,1,1.5800000429153442,0.02759999968111515,1.8408000469207764,1.534000039100647,-0.9498525857925415,-0.19356520473957062,3.113992653908678
real,1,1.5800000429153442,0.02759999968111515,1.8408000469207764,1.534000039100647,-0.9498525857925415,-0.19356520473957062,3.113992653908678
real,1,1.5800000429153442,0.02759999968111515,1.8408000469207764,1.534000039100647,-0.9498525857925415,-0.19356520473957062,3.113992653908678
real,1,1.5800000429153442,0.02759999968111515,1.8408000469207764,1.534000039100647,-0.9498525857925415,-0.19356520473957062,3.113992653908678
real,1,1.5800000429153442,0.02759999968111515,1.8408000469207764,1.534000039100647,-0.9498525857925415,-0.19356520473957062,3.113992653908678
real,1,1.5800000429153442,0.02759999968111515,1.8408000469207764,1.534000039100647,-0.9498525857925415,-0.19356520473957062,3.113992653908678
real,1,1.5800000429153442,0.02759999968111515,1.8408000469207764,1.534000039100647,-0.9498525857925415,-0.19356520473957062,3.113992653908678
real,1,1.5800000429153442,0.02759999968111515,1.8408000469207764,1.534000039100647,-0.9498525857925415,-0.19356520473957062,3.113992653908678
real,1,1.5800000429153442,0.02759999968111515,1.8408000469207764,1.534000039100647,-0.9498525857925415,-0.19356520473957062,3.113992653908678
real,1,1.5800000429153442,0.02759999968111515,1.8408000469207764,1.534000039100647,-0.9498525857925415,-0.19356520473957062,3.113992653908678
real,1,1.5800000429153442,0.02759999968111515,1.8408000469207764,1.534000039100647,-0.9498525857925415,-0.19356520473957062,3.113992653908678
real,1,1.5800000429153442,0.02759999968111515,1.8408000469207764,1.534000039100647,-0.9498525857925415,-0.19356520473957062,3.113992653908678
real,1,1.5800000429153442,0.02759999968111515,1.8408000469207764,1.534000039100647,-0.9498525857925415,-0.19356520473957062,3.113992653908678
real,1,1.5800000429153442,0.02759999968111515,1.8408000469207764,1.534000039100647,-0.9498525857925415,-0.19356520473957062,3.113992653908678
real,1,1.5800000429153442,0.02759999968111515,1.8408000469207764,1.534000039100647,-0.9498525857925415,-0.19356520473957062,3.113992653908678
real,1,1.5800000429153442,0.02759999968111515,1.8408000469207764,1.534000039100647,-0.9498525857925415,-0.19356520473957062,3.113992653908678
real,1,1.5800000429153442,0.02759999968111515,1.8408000469207764,1.534000039100647,-0.9498525857925415,-0.19356520473957062,3.113992653908678
real,1,1.5800000429153442,0.02759999968111515,1.8408000469207764,1.534000039100647,-0.9498525857925415,-0.19356520473957062,3.113992653908678
real,1,1.5800000429153442,0.02759999968111515,1.8408000469207764,1.534000039100647,-0.9498525857925415,-0.19356520473957062,3.113992653908678
real,1,1.5800000429153442,0.02759999968111515,1.8408000469207764,1.534000039100647,-0.9498525857925415,-0.19356520473957062,3.113992653908678
real,1,1.5800000429153442,0.02759999968111515,1.8408000469207764,1.534000039100647,-0.9498525857925415,-0.19356520473957062,3.113992653908678
real,1,1.5800000429153442,0.02759999968111515,1.8408000469207764,1.534000039100647,-0.9498525857925415,-0.19356520473957062,3.113992653908678
real,1,1.5800000429153442,0.02759999968111515,1.8408000469207764,1.534000039100647,-0.9498525857925415,-0.19356520473957062,3.113992653908678
real,1,1.5800000429153442,0.02759999968111515,1.8408000469207764,1.534000039100647,-0.9498525857925415,-0.19356520473957062,3.113992653908678
real,1,1.5800000429153442,0.02759999968111515,1.8408000469207764,1.534000039100647,-0.9498525857925415,-0.19356520473957062,3.113992653908678
real,1,1.5800000429153442,0.02759999968111515,1.8408000469207764,1.534000039100647,-0.9498525857925415,-0.19356520473957062,3.113992653908678
real,1,1.5800000429153442,0.02759999968111515,1.8408000469207764,1.534000039100647,-0.9498525857925415,-0.19356520473957062,3.113992653908678
real,1,1.5800000429153442,0.02759999968111515,1.8408000469207764,1.534000039100647,-0.9498525857925415,-0.19356520473957062,3.113992653908678
real,1,1.5800000429153442,0.02759999968111515,1.8408000469207764,1.534000039100647,-0.9498525857925415,-0.19356520473957062,3.113992653908678
real,1,1.5800000429153442,0.02759999968111515,1.8408000469207764,1.534000039100647,-0.9498525857925415,-0.19356520473957062,3.113992653908678
real,1,1.5800000429153442,0.02759999968111515,1.8408000469207764,1.534000039100647,-0.9498525857925415,-0.19356520473957062,3.113992653908678
real,1,1.5800000429153442,0.02759999968111515,1.8408000469207764,1.534000039100647,-0.9498525857925415,-0.19356520473957062,3.113992653908678
real,1,1.5800000429153442,0.02759999968111515,1.8408000469207764,1.534000039100647,-0.9498525857925415,-0.19356520473957062,3.113992653908678
real,1,1.5800000429153442,0.02759999968111515,1.8408000469207764,1.534000039100647,-0.9498525857925415,-0.19356520473957062,3.113992653908678
real,1,1.5800000429153442,0.02759999968111515,1.8408000469207764,1.534000039100647,-0.9498525857925415,-0.19356520473957062,3.113992653908678
real,1,1.5800000429153442,0.02759999968111515,1.8408000469207764,1.534000039100647,-0.9498525857925415,-0.19356520473957062,3.113992653908678
real,1,1.5800000429153442,0.02759999968111515,1.8408000469207764,1.534000039100647,-0.9498525857925415,-0.19356520473957062,3.113992653908678
real,1,1.5800000429153442,0.02759999968111515,1.8408000469207764,1.534000039100647,-0.9498525857925415,-0.19356520473957062,3.113992653908678
real,1,1.5800000429153442,0.02759999968111515,1.8408000469207764,1.534000039100647,-0.9498525857925415,-0.19356520473957062,3.113992653908678
real,1,1.5800000429153442,0.02759999968111515,1.8408000469207764,1.534000039100647,-0.9498525857925415,-0.19356520473957062,3.113992653908678
real,1,1.5800000429153442,0.02759999968111515,1.8408000469207764,1.534000039100647,-0.9498525857925415,-0.19356520473957062,3.113992653908678
real,1,1.5800000429153442,0.02759999968111515,1.8408000469207764,1.534000039100647,-0.9498525857925415,-0.19356520473957062,3.113992653908678
real,1,1.5800000429153442,0.02759999968111515,1.8408000469207764,1.534000039100647,-0.9498525857925415,-0.19356520473957062,3.113992653908678
real,1,1.5800000429153442,0.02759999968111515,1.8408000469207764,1.534000039100647,-0.9498525857925415,-0.19356520473957062,3.113992653908678
real,1,1.5800000429153442,0.02759999968111515,1.8408000469207764,1.534000039100647,-0.9498525857925415,-0.19356520473957062,3.113992653908678
real,1,1.5800000429153442,0.02759999968111515,1.8408000469207764,1.534000039100647,-0.9498525857925415,-0.19356520473957062,3.113992653908678
real,1,1.5800000429153442,0.02759999968111515,1.8408000469207764,1.534000039100647,-0.9498525857925415,-0.19356520473957062,3.113992653908678
real,1,1.5800000429153442,0.02759999968111515,1.8408000469207764,1.534000039100647,-0.9498525857925415,-0.19356520473957062,3.113992653908678
real,1,1.5800000429153442,0.02759999968111515,1.8408000469207764,1.534000039100647,-0.9498525857925415,-0.19356520473957062,3.113992653908678
real,1,1.5800000429153442,0.02759999968111515,1.8408000469207764,1.534000039100647,-0.9498525857925415,-0.19356520473957062,3.113992653908678
real,1,1.5800000429153442,0.02759999968111515,1.8408000469207764,1.534000039100647,-0.9498525857925415,-0.19356520473957062,3.113992653908678
real,1,1.5800000429153442,0.02759999968111515,1.8408000469207764,1.534000039100647,-0.9498525857925415,-0.19356520473957062,3.113992653908678
real,1,1.5800000429153442,0.02759999968111515,1.8408000469207764,1.534000039100647,-0.9498525857925415,-0.19356520473957062,3.113992653908678
real,1,1.5800000429153442,0.02759999968111515,1.8408000469207764,1.534000039100647,-0.9498525857925415,-0.19356520473957062,3.113992653908678
real,1,1.5800000429153442,0.02759999968111515,1.8408000469207764,1.534000039100647,-0.9498525857925415,-0.19356520473957062,3.113992653908678
real,1,1.5800000429153442,0.02759999968111515,1.8408000469207764,1.534000039100647,-0.9498525857925415,-0.19356520473957062,3.113992653908678
real,1,1.5800000429153442,0.02759999968111515,1.8408000469207764,1.534000039100647,-0.9498525857925415,-0.19356520473957062,3.113992653908678
real,1,1.5800000429153442,0.02759999968111515,1.8408000469207764,1.534000039100647,-0.9498525857925415,-0.19356520473957062,3.113992653908678
real,1,1.5800000429153442,0.02759999968111515,1.8408000469207764,1.534000039100647,-0.9498525857925415,-0.19356520473957062,3.113992653908678
real,1,1.5800000429153442,0.02759999968111515,1.8408000469207764,1.534000039100647,-0.9498525857925415,-0.19356520473957062,3.113992653908678
real,1,1.5800000429153442,0.02759999968111515,1.8408000469207764,1.534000039100647,-0.9498525857925415,-0.19356520473957062,3.113992653908678
real,1,1.5800000429153442,0.02759999968111515,1.8408000469207764,1.534000039100647,-0.9498525857925415,-0.19356520473957062,3.113992653908678
real,1,1.5800000429153442,0.02759999968111515,1.8408000469207764,1.534000039100647,-0.9498525857925415,-0.19356520473957062,3.113992653908678
real,1,1.5800000429153442,0.02759999968111515,1.8408000469207764,1.534000039100647,-0.9498525857925415,-0.19356520473957062,3.113992653908678
real,1,1.5800000429153442,0.02759999968111515,1.8408000469207764,1.534000039100647,-0.9498525857925415,-0.19356520473957062,3.113992653908678
real,1,1.5800000429153442,0.02759999968111515,1.8408000469207764,1.534000039100647,-0.9498525857925415,-0.19356520473957062,3.113992653908678
real,1,1.5800000429153442,0.02759999968111515,1.8408000469207764,1.534000039100647,-0.9498525857925415,-0.19356520473957062,3.113992653908678
real,1,1.5800000429153442,0.02759999968111515,1.8408000469207764,1.534000039100647,-0.9498525857925415,-0.19356520473957062,3.113992653908678
real,1,1.5800000429153442,0.02759999968111515,1.8408000469207764,1.534000039100647,-0.9498525857925415,-0.19356520473957062,3.113992653908678
real,1,1.5800000429153442,0.02759999968111515,1.8408000469207764,1.534000039100647,-0.9498525857925415,-0.19356520473957062,3.113992653908678
real,1,1.5800000429153442,0.02759999968111515,1.8408000469207764,1.534000039100647,-0.9498525857925415,-0.19356520473957062,3.113992653908678
real,1,1.5800000429153442,0.02759999968111515,1.8408000469207764,1.534000039100647,-0.9498525857925415,-0.19356520473957062,3.113992653908678
real,1,1.5800000429153442,0.02759999968111515,1.8408000469207764,1.534000039100647,-0.9498525857925415,-0.19356520473957062,3.113992653908678
real,1,1.5800000429153442,0.02759999968111515,1.8408000469207764,1.534000039100647,-0.9498525857925415,-0.19356520473957062,3.113992653908678
real,1,1.5800000429153442,0.02759999968111515,1.8408000469207764,1.534000039100647,-0.9498525857925415,-0.19356520473957062,3.113992653908678
real,1,1.5800000429153442,0.02759999968111515,1.8408000469207764,1.534000039100647,-0.9498525857925415,-0.19356520473957062,3.113992653908678
real,1,1.5800000429153442,0.02759999968111515,1.8408000469207764,1.534000039100647,-0.9498525857925415,-0.19356520473957062,3.113992653908678
real,1,1.5800000429153442,0.02759999968111515,1.8408000469207764,1.534000039100647,-0.9498525857925415,-0.19356520473957062,3.113992653908678
real,1,1.5800000429153442,0.02759999968111515,1.8408000469207764,1.534000039100647,-0.9498525857925415,-0.19356520473957062,3.113992653908678
real,1,1.5800000429153442,0.02759999968111515,1.8408000469207764,1.534000039100647,-0.9498525857925415,-0.19356520473957062,3.113992653908678
real,1,1.5800000429153442,0.02759999968111515,1.8408000469207764,1.534000039100647,-0.9498525857925415,-0.19356520473957062,3.113992653908678
real,1,1.5800000429153442,0.02759999968111515,1.8408000469207764,1.534000039100647,-0.9498525857925415,-0.19356520473957062,3.113992653908678
real,1,1.5800000429153442,0.02759999968111515,1.8408000469207764,1.534000039100647,-0.9498525857925415,-0.19356520473957062,3.113992653908678
real,1,1.5800000429153442,0.02759999968111515,1.8408000469207764,1.534000039100647,-0.9498525857925415,-0.19356520473957062,3.113992653908678
real,1,1.5800000429153442,0.02759999968111515,1.8408000469207764,1.534000039100647,-0.9498525857925415,-0.19356520473957062,3.113992653908678
real,1,1.5800000429153442,0.02759999968111515,1.8408000469207764,1.534000039100647,-0.9498525857925415,-0.19356520473957062,3.113992653908678
real,1,1.5800000429153442,0.02759999968111515,1.8408000469207764,1.534000039100647,-0.9498525857925415,-0.19356520473957062,3.113992653908678
real,1,1.5800000429153442,0.02759999968111515,1.8408000469207764,1.534000039100647,-0.9498525857925415,-0.19356520473957062,3.113992653908678
real,1,1.5800000429153442,0.02759999968111515,1.8408000469207764,1.534000039100647,-0.9498525857925415,-0.19356520473957062,3.113992653908678
real,1,1.5800000429153442,0.02759999968111515,1.8408000469207764,1.534000039100647,-0.9498525857925415,-0.19356520473957062,3.113992653908678
real,1,1.5800000429153442,0.02759999968111515,1.8408000469207764,1.534000039100647,-0.9498525857925415,-0.19356520473957062,3.113992653908678
real,1,1.5800000429153442,0.02759999968111515,1.8408000469207764,1.534000039100647,-0.9498525857925415,-0.19356520473957062,3.113992653908678
real,1,1.5800000429153442,0.02759999968111515,1.8408000469207764,1.534000039100647,-0.9498525857925415,-0.19356520473957062,3.113992653908678
real,1,1.5800000429153442,0.02759999968111515,1.8408000469207764,1.534000039100647,-0.9498525857925415,-0.19356520473957062,3.113992653908678
real,1,1.5800000429153442,0.02759999968111515,1.8408000469207764,1.534000039100647,-0.9498525857925415,-0.19356520473957062,3.113992653908678
real,1,1.5800000429153442,0.02759999968111515,1.8408000469207764,1.534000039100647,-0.9498525857925415,-0.19356520473957062,3.113992653908678
real,1,1.5800000429153442,0.02759999968111515,1.8408000469207764,1.534000039100647,-0.9498525857925415,-0.19356520473957062,3.113992653908678
real,1,1.5800000429153442,0.02759999968111515,1.8408000469207764,1.534000039100647,-0.9498525857925415,-0.19356520473957062,3.113992653908678
real,1,1.5800000429153442,0.02759999968111515,1.8408000469207764,1.534000039100647,-0.9498525857925415,-0.19356520473957062,3.113992653908678
real,1,1.5800000429153442,0.02759999968111515,1.8408000469207764,1.534000039100647,-0.9498525857925415,-0.19356520473957062,3.113992653908678
real,1,1.5800000429153442,0.02759999968111515,1.8408000469207764,1.534000039100647,-0.9498525857925415,-0.19356520473957062,3.113992653908678
real,1,1.5800000429153442,0.02759999968111515,1.8408000469207764,1.534000039100647,-0.9498525857925415,-0.19356520473957062,3.113992653908678
real,1,1.5800000429153442,0.02759999968111515,1.8408000469207764,1.534000039100647,-0.9498525857925415,-0.19356520473957062,3.113992653908678
real,1,1.5800000429153442,0.02759999968111515,1.8408000469207764,1.534000039100647,-0.9498525857925415,-0.19356520473957062,3.113992653908678
real,1,1.5800000429153442,0.02759999968111515,1.8408000469207764,1.534000039100647,-0.9498525857925415,-0.19356520473957062,3.113992653908678
real,1,1.5800000429153442,0.02759999968111515,1.8408000469207764,1.534000039100647,-0.9498525857925415,-0.19356520473957062,3.113992653908678
real,1,1.5800000429153442,0.02759999968111515,1.8408000469207764,1.534000039100647,-0.9498525857925415,-0.19356520473957062,3.113992653908678
real,1,1.5800000429153442,0.02759999968111515,1.8408000469207764,1.534000039100647,-0.9498525857925415,-0.19356520473957062,3.113992653908678
real,1,1.5800000429153442,0.02759999968111515,1.8408000469207764,1.534000039100647,-0.9498525857925415,-0.19356520473957062,3.113992653908678
real,1,1.5800000429153442,0.02759999968111515,1.8408000469207764,1.534000039100647,-0.9498525857925415,-0.19356520473957062,3.113992653908678
real,1,1.5800000429153442,0.02759999968111515,1.8408000469207764,1.534000039100647,-0.9498525857925415,-0.19356520473957062,3.113992653908678
real,1,1.5800000429153442,0.02759999968111515,1.8408000469207764,1.534000039100647,-0.9498525857925415,-0.19356520473957062,3.113992653908678
real,1,1.5800000429153442,0.02759999968111515,1.8408000469207764,1.534000039100647,-0.9498525857925415,-0.19356520473957062,3.113992653908678
real,1,1.5800000429153442,0.02759999968111515,1.8408000469207764,1.534000039100647,-0.9498525857925415,-0.19356520473957062,3.113992653908678
real,1,1.5800000429153442,0.02759999968111515,1.8408000469207764,1.534000039100647,-0.9498525857925415,-0.19356520473957062,3.113992653908678
real,1,1.5800000429153442,0.02759999968111515,1.8408000469207764,1.534000039100647,-0.9498525857925415,-0.19356520473957062,3.113992653908678
real,1,1.5800000429153442,0.02759999968111515,1.8408000469207764,1.534000039100647,-0.9498525857925415,-0.19356520473957062,3.113992653908678
real,1,1.5800000429153442,0.02759999968111515,1.8408000469207764,1.534000039100647,-0.9498525857925415,-0.19356520473957062,3.113992653908678
real,1,1.5800000429153442,0.02759999968111515,1.8408000469207764,1.534000039100647,-0.9498525857925415,-0.19356520473957062,3.113992653908678
real,2,1.5952999591827393,0.02759999968111515,1.687399983406067,1.534000039100647,-0.5208303332328796,-0.19750308990478516,3.113992653908678
real,2,1.5952999591827393,0.02759999968111515,1.687399983406067,1.534000039100647,-0.37952303886413574,-0.19750308990478516,3.113992653908678
real,2,1.5952999591827393,0.02759999968111515,1.687399983406067,1.534000039100647,-0.9134211540222168,-0.19750308990478516,3.113992653908678
real,2,1.5952999591827393,0.02759999968111515,1.687399983406067,1.534000039100647,-0.9640275835990906,-0.19750308990478516,3.113992653908678
real,2,1.5952999591827393,0.02759999968111515,1.687399983406067,1.534000039100647,-0.9564558863639832,-0.19750308990478516,3.113992653908678
real,2,1.5952999591827393,0.02759999968111515,1.687399983406067,1.534000039100647,-0.9495849013328552,-0.19750308990478516,3.113992653908678
real,2,1.5952999591827393,0.02759999968111515,1.687399983406067,1.534000039100647,-0.9512143135070801,-0.19750308990478516,3.113992653908678
real,2,1.5952999591827393,0.02759999968111515,1.687399983406067,1.534000039100647,-0.9516056180000305,-0.19750308990478516,3.113992653908678
real,2,1.5952999591827393,0.02759999968111515,1.687399983406067,1.534000039100647,-0.9516124725341797,-0.19750308990478516,3.113992653908678
real,2,1.5952999591827393,0.02759999968111515,1.687399983406067,1.534000039100647,-0.9515655636787415,-0.19750308990478516,3.113992653908678
real,2,1.5952999591827393,0.02759999968111515,1.687399983406067,1.534000039100647,-0.9515671730041504,-0.19750308990478516,3.113992653908678
real,2,1.5952999591827393,0.02759999968111515,1.687399983406067,1.534000039100647,-0.9515694379806519,-0.19750308990478516,3.113992653908678
real,2,1.5952999591827393,0.02759999968111515,1.687399983406067,1.534000039100647,-0.9515698552131653,-0.19750308990478516,3.113992653908678
real,2,1.5952999591827393,0.02759999968111515,1.687399983406067,1.534000039100647,-0.9515696167945862,-0.19750308990478516,3.113992653908678
real,2,1.5952999591827393,0.02759999968111515,1.687399983406067,1.534000039100647,-0.9515696167945862,-0.19750308990478516,3.113992653908678
real,2,1.5952999591827393,0.02759999968111515,1.687399983406067,1.534000039100647,-0.9515696167945862,-0.19750308990478516,3.113992653908678
real,2,1.5952999591827393,0.02759999968111515,1.687399983406067,1.534000039100647,-0.9515696167945862,-0.19750308990478516,3.113992653908678
real,2,1.5952999591827393,0.02759999968111515,1.687399983406067,1.534000039100647,-0.9515696167945862,-0.19750308990478516,3.113992653908678
real,2,1.5952999591827393,0.02759999968111515,1.687399983406067,1.534000039100647,-0.9515696167945862,-0.19750308990478516,3.113992653908678
real,2,1.5952999591827393,0.02759999968111515,1.687399983406067,1.534000039100647,-0.9515696167945862,-0.19750308990478516,3.113992653908678
real,2,1.5952999591827393,0.02759999968111515,1.687399983406067,1.534000039100647,-0.9515696167945862,-0.19750308990478516,3.113992653908678
real,2,1.5952999591827393,0.02759999968111515,1.687399983406067,1.534000039100647,-0.9515696167945862,-0.19750308990478516,3.113992653908678
real,2,1.5952999591827393,0.02759999968111515,1.687399983406067,1.534000039100647,-0.9515696167945862,-0.19750308990478516,3.113992653908678
real,2,1.5952999591827393,0.02759999968111515,1.687399983406067,1.534000039100647,-0.9515696167945862,-0.19750308990478516,3.113992653908678
real,2,1.5952999591827393,0.02759999968111515,1.687399983406067,1.534000039100647,-0.9515696167945862,-0.19750308990478516,3.113992653908678
real,2,1.5952999591827393,0.02759999968111515,1.687399983406067,1.534000039100647,-0.9515696167945862,-0.19750308990478516,3.113992653908678
real,2,1.5952999591827393,0.02759999968111515,1.687399983406067,1.534000039100647,-0.9515696167945862,-0.19750308990478516,3.113992653908678
real,2,1.5952999591827393,0.02759999968111515,1.687399983406067,1.534000039100647,-0.9515696167945862,-0.19750308990478516,3.113992653908678
real,2,1.5952999591827393,0.02759999968111515,1.687399983406067,1.534000039100647,-0.9515696167945862,-0.19750308990478516,3.113992653908678
real,2,1.5952999591827393,0.02759999968111515,1.687399983406067,1.534000039100647,-0.9515696167945862,-0.19750308990478516,3.113992653908678
real,2,1.5952999591827393,0.02759999968111515,1.687399983406067,1.534000039100647,-0.9515696167945862,-0.19750308990478516,3.113992653908678
real,2,1.5952999591827393,0.02759999968111515,1.687399983406067,1.534000039100647,-0.9515696167945862,-0.19750308990478516,3.113992653908678
real,2,1.5952999591827393,0.02759999968111515,1.687399983406067,1.534000039100647,-0.9515696167945862,-0.19750308990478516,3.113992653908678
real,2,1.5952999591827393,0.02759999968111515,1.687399983406067,1.534000039100647,-0.9515696167945862,-0.19750308990478516,3.113992653908678
real,2,1.5952999591827393,0.02759999968111515,1.687399983406067,1.534000039100647,-0.9515696167945862,-0.19750308990478516,3.113992653908678
real,2,1.5952999591827393,0.02759999968111515,1.687399983406067,1.534000039100647,-0.9515696167945862,-0.19750308990478516,3.113992653908678
real,2,1.5952999591827393,0.02759999968111515,1.687399983406067,1.534000039100647,-0.9515696167945862,-0.19750308990478516,3.113992653908678
real,2,1.5952999591827393,0.02759999968111515,1.687399983406067,1.534000039100647,-0.9515696167945862,-0.19750308990478516,3.113992653908678
real,2,1.5952999591827393,0.02759999968111515,1.687399983406067,1.534000039100647,-0.9515696167945862,-0.19750308990478516,3.113992653908678
real,2,1.5952999591827393,0.02759999968111515,1.687399983406067,1.534000039100647,-0.9515696167945862,-0.19750308990478516,3.113992653908678
